euctsp_size=16_sample=655.tsp,0,35.4233184721,7.93250857679,15.014806112,9.32609684,38.4046923248,17.0140712687,23.3146318787,14.2674104097,33.1199007212,4.6484004413,11.5724892254,16.5003533055,27.2380771025,28.1267031245,46.8810677156
euctsp_size=16_sample=656.tsp,0,35.1457117064,20.8412277052,16.1009939406,31.7118208616,13.2458589004,2.89561834628,43.9197214634,18.0798142302,14.9310619442,33.4877184609,14.3486292563,33.0162194783,20.7395415714,32.5207754972,38.5238701687
euctsp_size=16_sample=657.tsp,0,33.8903300111,27.6196719976,16.7748200674,34.7779687225,11.2966661162,25.1040219768,9.59770773976,39.4009822743,15.72733822,13.0107819124,36.3341685078,8.98132481128,26.9467931382,26.0284378694,24.6911218437
euctsp_size=16_sample=658.tsp,0,18.9632674295,14.9803338191,32.5445090243,27.4398816688,9.36145093675,17.5137462674,41.9267699253,25.6662999987,11.9500867944,15.335345103,21.0788668295,10.9987508092,17.3127020811,19.8008482693,28.6813059806
euctsp_size=16_sample=659.tsp,0,24.3300894291,16.6242505657,28.9641974191,16.1981959188,22.2005560929,63.8575588839,10.0620195143,11.695843786,7.82928219368,35.0890323684,18.3317454713,6.26839288772,32.9495550353,27.6055919144,24.2045737362
euctsp_size=16_sample=660.tsp,0,13.5719720607,16.8662560348,50.6405035614,18.8218523851,32.6927449289,36.3201979202,36.492011166,12.1760981163,31.2029660681,8.64087057123,20.3133342211,7.66023875756,13.7452007263,11.7071198972,12.8979712345
euctsp_size=16_sample=661.tsp,0,42.949017742,9.94473390894,33.8018969544,23.3106782885,18.7409204829,17.7816754113,3.81872302807,24.3391626158,9.8933501358,35.1236083195,13.4360502043,56.8801550088,14.4346993242,16.9323635704,43.7157451859
euctsp_size=16_sample=662.tsp,0,18.9044323162,16.7792232332,23.0695956338,26.1381816241,20.3880849322,13.5813366139,27.1483106308,31.7147345191,30.5625311495,47.9840480499,25.4945769045,7.58550768918,55.0417725515,19.6175538225,13.02731141
euctsp_size=16_sample=663.tsp,0,38.5363493789,37.6084376927,13.2894405697,18.9369930308,17.4457589473,18.8078194526,24.9100535423,21.1813581807,46.3889946522,22.6667616263,25.8475302449,46.5676367977,26.8392522971,16.3099792911,26.8546849862
euctsp_size=16_sample=664.tsp,0,30.3024859791,15.3124722566,28.6780690495,8.23748707383,13.8189500277,18.6378359877,15.6464029248,8.35467611528,51.7114931582,27.799533842,18.4547788989,6.96540437955,21.4547876173,30.6420143139,46.6440455407
euctsp_size=16_sample=665.tsp,0,31.169221528,17.4649064252,18.8216185718,42.9138018214,41.4084890036,14.4327884781,35.3461631324,58.4605113361,22.4069173995,15.7687389511,16.1337525974,26.2425571595,13.1918428253,19.8262780801,24.3698835279
euctsp_size=16_sample=666.tsp,0,21.9215569422,18.309784446,24.2312613529,4.68431375106,10.5955533818,23.3997042816,27.640377683,29.3745610832,17.5402271407,26.7045175205,10.4777109485,57.0098032313,26.3754826378,19.4211678923,32.1518809671
euctsp_size=16_sample=667.tsp,0,20.147110296,20.2283425321,35.2280836861,9.93980710713,24.6592720999,17.8213960017,19.8303858356,50.4949612873,9.27565030284,16.8907136106,26.8614215274,39.0596940132,33.7904954713,57.0224684719,18.8507503607
euctsp_size=16_sample=668.tsp,0,22.3446390043,13.4515959452,44.8939424962,40.4093023102,23.5685831143,38.4709501548,4.91263412585,6.99685205322,25.440886203,26.0838433468,25.7477701197,16.9136453893,25.0093766641,41.6182163334,11.6106473413
euctsp_size=16_sample=669.tsp,0,26.6662876347,14.0189349466,11.590322014,3.21993543002,14.0193087466,8.07701753558,19.6386036644,43.6983377219,18.477091701,31.4591054017,3.53320942038,19.9509962473,32.2837103591,20.3233254181,24.1503908669
euctsp_size=16_sample=670.tsp,0,19.6415985512,9.40140505805,21.9214144371,59.2557575657,11.2531267151,27.7064996476,21.7672375361,21.5498969469,58.2436815859,13.7826170792,2.40887250742,24.5565254687,28.089619824,8.61852154849,29.0891457151
euctsp_size=16_sample=671.tsp,0,13.7821227615,74.6171121447,33.1432220323,14.1620675034,13.208004466,21.2066290784,40.4566699254,9.41604112524,11.1943430204,16.9325726729,13.8998609016,18.1583818507,24.6399713717,24.139355512,16.4251384312
euctsp_size=16_sample=672.tsp,0,64.0704474376,11.9954368872,21.5999208065,20.9795451431,18.0692766688,37.8513921183,14.9939390732,49.3227407615,19.9149343457,24.014639116,9.78508540198,14.1429737025,14.7009553132,19.0289967252,15.7414458378
euctsp_size=16_sample=673.tsp,0,22.8334014722,8.62431992816,27.0740606713,45.2719819212,14.4432682945,20.5646660994,12.0700435907,48.168472586,5.26839504964,23.5827046326,5.47701751789,13.9555830781,71.1729857912,24.8798615002,15.388773881
euctsp_size=16_sample=674.tsp,0,7.64851706578,39.2616817918,19.1343709623,33.1289026465,42.6578715997,23.3117102127,9.69251447423,10.6134594992,40.6875624672,10.67007026,24.0120424861,12.4333019968,7.99915523127,21.200903353,17.2307916775
euctsp_size=16_sample=675.tsp,0,29.0723347198,16.9221563546,19.3799920179,50.5518898487,17.7753719873,20.0129215918,39.8882397835,36.4833761213,19.0931826275,47.5061501454,19.0370557532,16.6132921657,13.0479673976,12.8927264079,10.3596135634
euctsp_size=16_sample=676.tsp,0,35.9553269692,34.9884681707,23.313629626,33.6671644401,11.8414002886,20.7570047895,39.0570725798,12.1791870158,20.2911402864,16.9598460096,42.431301844,26.7018653231,22.124453541,17.2628112481,24.1538449563
euctsp_size=16_sample=677.tsp,0,58.7854673181,0.451752114049,10.8609807333,15.9532062152,9.10468765414,10.7264464133,6.80482289265,27.5579659181,39.5494595161,20.4308466185,27.2020892668,87.04639012,2.32134884887,10.408283927,18.7055699505
euctsp_size=16_sample=678.tsp,0,40.7735616176,5.84165210633,15.9707876975,30.6853175435,66.2626183797,36.4633012497,20.7359408158,34.1598100077,7.63595067715,13.1182699489,17.5154917674,19.3399035772,10.4162814125,49.2663420209,21.7286746765
euctsp_size=16_sample=679.tsp,0,38.2689415006,11.3541772682,13.3358496778,27.5136752895,68.8613180594,14.9586697429,19.4187817199,21.4444976067,5.29473224304,19.2001867052,20.1059879285,14.4321054567,1.16017438742,13.9934105543,54.9522797844
euctsp_size=16_sample=680.tsp,0,26.7587930961,38.786840109,39.5635618803,19.1734697686,34.6905633704,27.9785002868,16.4620656985,17.007563794,41.294707928,20.6320309679,22.5355784462,22.189424815,8.80087492657,16.2389047824,15.184886342
euctsp_size=16_sample=681.tsp,0,8.02208433142,43.2759611726,60.8695727263,18.6442865328,31.2088594017,15.3588841536,9.48377636313,14.3609468258,15.0479127278,14.9458399437,15.2063642301,10.1750607373,10.9840239326,4.18738867291,39.2517518804
euctsp_size=16_sample=682.tsp,0,14.9614733325,15.3473200726,25.3924265383,15.4016841917,33.2441119424,19.0127284794,57.2356282981,42.0119054855,23.1266049233,17.5764882513,25.7234701809,13.5815649854,13.0754045258,41.2498717843,21.5042598224
euctsp_size=16_sample=683.tsp,0,44.117487853,40.1196164486,23.9645989762,24.5626633627,9.47077206666,16.3384776818,29.2462260611,12.33116999,11.8961610599,14.7073863401,50.8681835792,22.7709720127,2.9291967329,13.2208341838,24.0616659279
euctsp_size=16_sample=684.tsp,0,13.4050269338,21.8887945884,29.6048481931,20.7881315709,12.8511357,39.6839497577,14.4961118327,21.9956735141,3.49568574216,27.4341355286,22.9446579488,47.3368089467,47.9608472984,29.6999188388,35.4624878543
euctsp_size=16_sample=685.tsp,0,10.3965493072,26.6796269811,30.6511702527,28.1422957056,45.7963457573,42.8374851993,12.2059094849,26.2896837898,13.1392114047,11.0017037578,35.0384157081,23.4613747122,14.9694906395,18.3414595205,13.3096112552
euctsp_size=16_sample=686.tsp,0,32.0065298395,14.1078200699,9.30466809722,23.404803615,16.93493654,34.0072963645,11.0469212254,7.57268937268,36.645923292,17.9362799922,13.4923887818,5.23497909688,21.7426076558,34.0118504782,43.0214758238
euctsp_size=16_sample=687.tsp,0,42.4914036614,14.0339523576,31.0348865684,12.3616348477,19.9851802864,22.9343320979,13.2416182811,28.3935737327,12.9126580448,64.1937071689,37.83483156,25.1538880234,29.061974514,26.8357987119,17.5263165312
euctsp_size=16_sample=688.tsp,0,11.8493377756,42.2415426509,19.181215057,12.6137949352,36.9086209334,17.9159824189,37.7976121791,9.28721459286,13.7957666083,16.0221538534,20.854203711,18.2083830804,16.1370144004,32.259966883,21.3805246096
euctsp_size=16_sample=689.tsp,0,40.9318751679,21.7944628957,14.7543261127,21.2073003056,5.73312065229,12.1499603214,23.897658532,46.8812525876,25.6064176884,36.0829943365,17.7680973424,7.27175639202,17.8080891529,19.5987404081,14.8636589193
euctsp_size=16_sample=690.tsp,0,29.5991122447,22.7817051849,19.9812516815,16.0609432463,5.98736091937,46.6521381884,14.2097106659,14.019678437,53.6665358418,28.2913250474,37.2745593984,15.4567271355,13.2904700541,12.9529025672,31.1264783622
euctsp_size=16_sample=691.tsp,0,34.2182509387,11.3052134785,27.7329958133,10.9158788596,33.9193022632,52.5420494766,13.8759654589,28.1911952279,29.6244854352,30.292314919,5.8657581601,20.099384844,42.4118951939,16.9381217145,20.636871375
euctsp_size=16_sample=692.tsp,0,17.6657859477,27.8795586366,14.3255751935,19.4701948593,50.0524618754,30.2273010271,15.3880891122,41.0635752439,18.9949186859,19.2338976438,19.298453623,25.7558866741,23.7960253801,32.188323471,16.6769274099
euctsp_size=16_sample=693.tsp,0,13.2586154172,8.54557807562,13.6459350845,47.6619496283,27.0836397757,27.3109628353,33.5176357374,39.6320352264,34.4847271227,10.5784235299,57.9759471713,12.7022131531,11.9629910769,22.0757691052,9.02226507442
euctsp_size=16_sample=694.tsp,0,42.9550962054,64.4374994203,20.1736493022,11.4853719596,42.3825766764,11.6926870995,9.79015783218,37.1077556102,16.895773921,12.4517394505,20.4847783765,17.6356888092,27.7633154189,13.5570635186,38.4274949369
euctsp_size=16_sample=695.tsp,0,27.3071728646,16.6246250128,54.83749208,26.5547622615,15.4900111863,9.08180176419,18.5099830669,8.74795681674,33.9909420397,20.7197204755,55.2099328446,8.95360101413,20.2929193161,7.87091272268,17.6327010901
euctsp_size=16_sample=696.tsp,0,10.5136565889,20.6685114236,32.4652181618,17.8147329156,8.03806794129,12.4375710396,22.2423212447,18.759676932,18.4251352871,16.3816438964,16.0735669918,23.9107968747,11.1600257935,43.6515676921,27.4621922438
euctsp_size=16_sample=697.tsp,0,19.2588926735,27.4204693788,29.1025771839,31.7978149212,29.2961091202,51.7752580031,29.0213814314,17.0884434481,27.3936232335,8.96497904462,48.9016628529,14.6361049707,22.0348660944,19.1829954696,9.85030739031
euctsp_size=16_sample=698.tsp,0,38.2170833364,12.0608614391,39.6672179131,31.1531998899,12.1913692097,16.7236115385,7.418846986,20.3320821806,26.2833861922,33.2291894245,29.7150567597,18.2918685458,45.7957816646,35.7723283193,29.7710571906
euctsp_size=16_sample=699.tsp,0,54.5106025522,19.2262777553,28.8587650016,9.2969903944,45.320218538,23.5019109711,16.5938961063,20.8813756608,31.035080284,22.4139563131,22.6563898453,7.10946557305,25.3904743028,9.94241602261,21.5074551591
euctsp_size=16_sample=700.tsp,0,26.1718229507,17.0242967815,12.7222881561,9.89026592308,42.4652157954,17.7292831853,19.1185563116,24.7445022548,34.1999372972,54.0531309504,15.973801456,19.0647977634,31.6934681158,18.252053114,31.2618917821
euctsp_size=16_sample=701.tsp,0,38.5494051443,5.54573734179,2.84037611589,18.6182958718,31.350620136,20.8319589696,25.0219188829,14.2139056345,31.157369185,32.3329234023,21.3446752209,22.9958199477,26.2298327054,14.2041850568,7.84627205663
euctsp_size=16_sample=702.tsp,0,17.3415534226,28.8102224378,9.08770314029,13.0179984805,31.361919148,12.2021926494,28.0060804307,26.9329786371,38.3927330289,14.582314439,36.5148138258,2.82967985526,26.5744472658,27.7144972737,7.59374818421
euctsp_size=16_sample=703.tsp,0,18.9503192644,11.0502534046,21.7855486032,20.7324763199,41.0473588567,18.4467185661,17.4271854806,11.2022748432,23.4205465243,18.5616703748,18.2449024589,11.2631112621,6.6507924711,30.4057881704,19.5391202195
euctsp_size=16_sample=704.tsp,0,18.0020295293,6.6550452944,18.3805052965,28.1036820049,19.8398635817,11.9376991591,47.9959229039,22.9921392141,9.82627376072,15.9458204742,26.2485775381,36.6404662966,17.3081200443,65.1451174459,10.2733650148
euctsp_size=16_sample=705.tsp,0,46.246493407,24.861223937,19.6673332556,11.4633023499,18.0440533181,17.8167704675,28.4640594292,16.9500463956,25.0632261858,11.6364267518,16.4953279021,49.3006285363,18.8173639858,22.5950846739,19.0313000377
euctsp_size=16_sample=706.tsp,0,17.6420638128,34.9762628346,36.3215738018,37.2094597663,7.36709453643,15.5113595796,18.5867758771,20.2717091421,26.088337567,49.9657255372,37.3161785061,13.269012587,21.076943638,18.3000903205,15.7653484937
euctsp_size=16_sample=707.tsp,0,20.340752638,63.1586298136,30.6859892182,18.6296604528,32.4417384427,18.9064328667,18.4385258888,14.9127824371,8.51165963849,14.4717652573,24.1217672036,44.2556807736,21.7012113528,13.8315748877,32.8648176832
euctsp_size=16_sample=708.tsp,0,32.9680586978,18.2677556731,27.2590914236,11.617044292,11.8074684382,22.9100883723,34.5600639354,31.6776226345,17.0328712162,17.3849858485,12.6109474083,22.165733252,43.9667938941,61.0802177484,10.9709526258
euctsp_size=16_sample=709.tsp,0,19.7532402906,3.11747883212,30.9975352531,32.3816770091,33.4630587129,19.0891185725,17.9336772606,8.31278484313,8.41840717052,29.2538194108,16.096605123,55.467660686,65.0332616546,21.458138632,29.0460942259
euctsp_size=16_sample=710.tsp,0,31.5812770772,10.6317385506,18.8403453955,63.6278301691,32.1633449633,21.8467576613,21.6354220527,0.732797685745,17.7894354556,13.7811109153,20.6928290935,19.479388244,13.0817769364,38.5662156309,33.5526627112
euctsp_size=16_sample=711.tsp,0,41.9319045209,17.4916169322,14.3419313494,34.3439188785,16.6144242955,10.8075549588,5.84623622716,13.8749619939,14.7301197455,13.8085678806,27.823256208,27.7102967536,27.1381920659,11.1225033144,22.4605368958
euctsp_size=16_sample=712.tsp,0,6.63403201163,16.3422249581,31.5456046291,14.3902460639,49.8519589478,52.8017668279,30.0101856537,29.1997418576,17.3623156201,25.5417843063,16.1833963232,25.289164482,17.5884956221,15.3945238558,18.1561927964
euctsp_size=16_sample=713.tsp,0,19.0373392865,27.9001465184,50.8990501718,32.4975416225,18.2880596678,23.5722766994,19.99764398,8.02643568308,39.4020152114,20.17319967,22.9218301465,16.0885099939,8.81811755842,10.9046347834,37.6209342101
euctsp_size=16_sample=714.tsp,0,6.97955731062,32.0410142518,6.53041372846,30.0718845557,48.8049503009,18.1951669308,19.9343637034,51.2773480874,7.1322583718,49.7406605195,29.5782161999,22.1969615201,22.896320593,15.1687570734,18.8593928578
euctsp_size=16_sample=715.tsp,0,18.5745484099,35.7846663631,55.6039095993,25.8474216167,6.55199998029,17.1582184155,17.0725987058,18.7214039058,59.9824727366,9.77400718089,8.35548447387,24.2457845339,16.120619694,31.7736418857,30.6986183545
euctsp_size=16_sample=716.tsp,0,11.3822546511,20.8682210517,47.6425649923,21.5816263352,12.4308322564,30.6302171976,12.0714342664,41.9431278572,2.02455215114,26.4923102278,17.6795162045,46.0242811178,27.8103137607,18.4311024933,83.7505538785
euctsp_size=16_sample=717.tsp,0,43.7779857497,29.7382396911,18.6781352456,25.9533236994,23.5828127007,10.4720216849,16.152824661,22.4377021337,33.1099414111,11.5247862018,35.6760164035,25.8720965335,12.6198182064,12.4990163637,22.9346436863
euctsp_size=16_sample=718.tsp,0,4.12257925119,9.61453671615,15.9302913514,12.8408089652,17.0085905183,12.4350551672,14.6199583651,11.2813434135,122.806788048,37.9899560839,11.0484259191,9.30366406683,17.0359711273,4.65855538688,37.0239106539
euctsp_size=16_sample=719.tsp,0,24.6670793597,14.6941174413,37.0949722579,13.1168285392,42.5494261857,17.8992998859,30.1296323533,37.3262455935,17.2763385734,21.4330838845,14.6489937,51.3933161122,28.9360574202,19.4873668052,22.2381875872
euctsp_size=16_sample=720.tsp,0,40.1230363737,53.9135995812,23.4018986726,8.77705649692,32.0677068295,45.814821107,6.24826185801,10.4488797328,22.8537629386,20.2825766643,14.3806604909,29.6675611959,14.5511696557,12.7378621408,8.27221739401
euctsp_size=16_sample=721.tsp,0,10.5956554188,25.1022715838,16.6792079977,33.5871366522,27.0740747284,17.1198944475,49.5991883177,35.2555218174,15.6801101424,11.5380241672,23.8685396513,27.2358521451,23.6404555322,14.3815990759,30.4275082449
euctsp_size=16_sample=722.tsp,0,28.361125308,10.5605284321,27.4451656366,9.57392878703,19.123960086,41.197676035,4.38856544044,20.5695392687,4.45276515685,54.1429848675,35.399440839,29.2471110368,37.1086266589,27.5019991145,13.0691448069
euctsp_size=16_sample=723.tsp,0,28.3471804665,18.5944422738,55.3441294133,38.256057243,23.3169105094,36.2168369948,18.1630181122,7.97353275035,7.78389679696,21.3633338826,1.15286997459,27.531444511,14.8458064545,8.5367953828,25.4854033103
euctsp_size=16_sample=724.tsp,0,9.39631727118,21.7661420976,27.6049965072,45.8592043315,34.1663027531,15.0843898673,24.3283239212,16.4096969364,7.64985318308,12.1183244388,8.69626145211,25.665157725,19.7366025035,14.071086207,23.6209561676
euctsp_size=16_sample=725.tsp,0,28.7900923769,47.6027756352,56.5112571238,21.8986475057,23.8565674799,36.4041837023,23.704517879,3.74647801389,20.6793183428,39.9959971066,9.68339076994,10.330775057,25.2823194401,6.6038765771,2.84655808144
euctsp_size=16_sample=726.tsp,0,17.1940069447,9.19394993696,21.6788917632,43.5040073943,23.6827564332,17.7376208543,14.852601091,5.65411515599,31.7841811956,8.00085398813,8.50414828497,19.0611799824,37.290017934,33.9504591435,7.16264633175
euctsp_size=16_sample=727.tsp,0,15.4872429031,12.3574108598,21.5286149784,37.3134812727,55.6943506827,20.9890045271,10.6785108313,31.9264798458,7.52796625938,21.4595202143,32.2766491195,19.8227794863,59.6170957868,12.1824848249,26.56081658
euctsp_size=16_sample=728.tsp,0,23.8951561202,14.4340453348,12.7386092129,22.913469888,14.2605054324,38.5723639196,43.5863817481,21.4467960178,35.4156336582,8.51768097522,28.994923423,25.3603541352,20.3437604739,35.7912879271,12.1063434514
euctsp_size=16_sample=729.tsp,0,15.8783558073,12.5009283226,40.058063545,19.3398835811,48.0097392928,16.0120835392,41.1516701738,10.716944378,10.7179349258,50.7730782173,15.8768030273,26.1445758653,27.628896053,14.7024861817,12.8425993926
