euctsp_size=20_sample=350.tsp,0,24.5715820812,22.6239347296,49.3780340514,5.89066769777,23.2861150723,10.7881894439,22.0480365759,31.3644434062,13.8009697759,6.49632153391,17.0769986953,16.3604855948,16.9707321693,31.4081502321,6.94063660835,14.4275729518,33.5407309893,8.03840047303,12.4667036839
euctsp_size=20_sample=351.tsp,0,12.8146861902,15.0604516626,27.4157987069,17.4368500022,15.7890440672,16.319088855,27.8754270272,24.4614632489,16.0029600618,23.4300856995,13.353500565,30.7887769617,16.0435759725,17.7741203567,42.972261916,30.8069400489,24.6452728212,24.0255185594,20.8967272345
euctsp_size=20_sample=352.tsp,0,14.8994213749,14.2414832092,26.4283340558,28.5613560011,18.0192936361,28.3464302322,43.0435176917,20.7325166805,20.4399999139,20.9331858458,12.7256919934,25.605204613,10.5194002164,17.566935063,4.0727094933,24.8706652784,16.1114376944,14.0668950814,13.3928054686
euctsp_size=20_sample=353.tsp,0,47.8989792865,11.1416546049,13.6318088695,5.99075004559,13.5659056855,7.94959543972,11.4759754787,8.85349690675,15.6733786208,20.4832816653,17.7786794261,19.434639521,12.3753628173,12.9303181444,35.5111057161,40.6057543426,15.6563712982,8.1023770278,27.0711884046
euctsp_size=20_sample=354.tsp,0,20.9688605327,87.2812034157,10.7953798067,7.7883796343,4.89749083457,14.863049271,22.9829880795,14.9986756737,16.7786281518,20.8496105434,66.8669167814,12.758860898,24.4610307084,23.6189319686,44.7988249259,22.8424748846,33.0778440572,11.0594999746,20.7941707595
euctsp_size=20_sample=355.tsp,0,15.3934878228,17.9256515094,21.6748239022,18.2430358602,75.5110829026,15.7345527387,16.8263480036,34.8755391173,0.841229074449,23.9497393815,39.1302517955,37.4326593012,15.2454815241,7.14986587801,17.6693872471,59.2667619666,14.0090921384,18.7282142096,8.79978439002
euctsp_size=20_sample=356.tsp,0,11.4995773723,13.5657045666,45.6990687219,31.6478550709,10.4558265728,44.4727351297,18.7042352199,11.9355984394,4.30434757224,14.1263142371,3.99526031188,10.6385107228,28.6932763143,1.55734497374,29.3829548147,21.3090898797,53.2724271354,25.1515849276,11.1675797407
euctsp_size=20_sample=357.tsp,0,13.1619368052,14.7674374075,21.6701551198,15.6720586295,4.66117884607,17.8079099966,14.844442205,8.2748126652,16.6439425695,54.0773808927,36.8673130909,31.9689837915,31.6533562444,9.77608912266,19.1791520998,32.417646168,19.7434549501,19.6801578333,20.2696553952
euctsp_size=20_sample=358.tsp,0,13.7616709332,14.4585666575,0.548762350559,20.7917552892,12.6081465954,11.8321780462,23.8570068584,11.4438912009,20.8905401213,9.57189159136,35.8627433294,26.980122001,13.7566500034,11.897531339,20.2890426465,15.0424017461,15.2946181454,10.7980335233,8.92211063542
euctsp_size=20_sample=359.tsp,0,18.5186068776,9.29897768822,12.3234411038,11.0328327751,15.6582975169,36.611769496,12.69000178,20.8474397299,35.0259730146,60.7308916261,10.8833127578,12.7414245569,23.46708489,14.5269485472,5.5561267601,9.48062500207,30.9929351499,22.3562589254,13.5277169553
euctsp_size=20_sample=360.tsp,0,3.16429719098,16.004163062,14.0921107644,27.2137883852,11.2299767925,19.654555992,30.4390756602,36.7559410491,7.36082167348,25.0420558704,63.7365120318,16.0092251837,8.27977862512,12.9356000705,42.2311132858,15.0120838974,14.5697994241,13.1488561039,42.50089265
euctsp_size=20_sample=361.tsp,0,34.3383995785,9.7576282938,10.5598225077,18.9287870219,20.9019581889,25.0526081041,13.496226672,24.1849461067,15.3874942128,10.7290497181,44.8689681026,23.4718523894,1.07659744478,10.039701631,21.6167685428,23.4087942771,32.7216694765,26.9816504734,31.0785821683
euctsp_size=20_sample=362.tsp,0,9.21752592916,22.7039440337,25.8693694786,9.05419934238,26.3671366445,10.7084490132,13.8112057278,33.1087736319,18.8385654051,12.0047535729,11.6842816477,5.55478680798,44.5186303805,34.2764630805,18.2965055315,24.1642580055,16.0055129489,27.6434161858,43.6611679961
euctsp_size=20_sample=363.tsp,0,17.8971244372,20.2239913195,16.7066105606,34.8478648304,21.305243331,18.4811819782,6.86185574602,18.1303014314,4.69535789703,7.19846855758,17.3076128606,20.12967578,15.8711789247,17.4686355615,14.7437915829,4.74182396782,17.8159156586,17.1830190507,19.7095916427
euctsp_size=20_sample=364.tsp,0,25.1352707288,16.3919391911,19.179272901,16.7708243847,23.1122297122,40.3086539735,20.3442454649,35.1076073654,10.0353981373,14.5231365446,4.78334435679,12.6852359601,18.162472556,65.7905765142,13.677870054,8.74831743245,9.39981288528,34.6231925027,13.4320013332
euctsp_size=20_sample=365.tsp,0,9.2842498453,8.39121403533,32.0623745798,25.7693647803,13.0012992472,18.2884162696,8.50911784471,30.0153133036,7.54157252293,8.40104691043,30.4719076946,22.6217665902,14.9863732935,16.2977977823,19.9420989004,26.3144379592,76.9338883826,23.6241507362,27.3812165187
euctsp_size=20_sample=366.tsp,0,3.37781382436,48.8593004616,9.89730078274,13.3714811382,25.4886496367,13.6638178922,33.6487732715,15.1067277073,28.7574287543,14.9102807799,33.486349748,22.2805894976,51.3992401587,17.8593024897,17.9355946301,23.3343474992,13.6640591153,15.0860629191,18.1945182957
euctsp_size=20_sample=367.tsp,0,12.5020743335,12.2667033116,19.71272086,24.9912282597,15.8424418937,13.6166558146,3.66548781597,29.5023478921,50.3101462634,13.1260276176,22.1125827023,12.6818653636,26.5488546077,21.6191228015,27.5243990103,17.1027832189,10.6808601822,11.0064401735,29.1877414518
euctsp_size=20_sample=368.tsp,0,42.6969569215,19.3323099121,18.0608636351,14.704410068,28.5071966016,13.2982279963,19.06554757,9.27472693633,17.1522752135,7.52100526955,29.9022032117,15.5236755025,11.1770218378,3.47219280826,27.0053703945,10.9079711464,15.324512805,14.9342717683,11.7630240158
euctsp_size=20_sample=369.tsp,0,27.9130656515,44.0872543665,11.2717364245,10.9917464958,13.5973029484,13.9531742318,12.6113036974,56.8855339525,7.51222510628,15.4527604758,11.09003049,23.3372438705,23.8162074777,13.1751332151,12.8283394376,12.983591141,22.6649592567,17.222301098,29.0515971056
euctsp_size=20_sample=370.tsp,0,15.4376565588,23.136917089,13.9089902421,27.4115891081,11.3674892293,27.6982489273,10.5883270958,21.1353448039,17.2462384221,13.658977831,22.5796732392,44.6615993679,19.7813329649,58.1720569243,30.1039147347,31.5781319085,14.0047600182,18.2410199227,20.849107134
euctsp_size=20_sample=371.tsp,0,16.0838127567,23.1428754159,10.273506447,22.2594092733,9.41237227389,42.1712318586,17.6064235188,21.8316850406,25.0787900256,13.4740649398,35.3709973451,33.2721150484,0.878764129533,24.9554390535,28.8103111102,42.6415003925,1.8147722861,4.87174183384,22.2624388678
euctsp_size=20_sample=372.tsp,0,20.2212881196,44.9532877893,21.3349337037,13.6783369528,7.43409166568,32.2455818058,55.5308541296,14.9061091108,12.3918547106,12.1587971857,15.2760941079,15.5659134861,13.4482101601,22.6012529915,16.7533965827,12.4672056259,35.2810874626,17.0141438316,51.1900328322
euctsp_size=20_sample=373.tsp,0,12.4021257058,11.3502593277,40.9723556465,12.1981475139,33.5984254893,23.484070783,7.1145594146,28.7054280471,37.2069813818,24.0237478519,10.2905746419,14.7242358341,49.7351255205,14.1620948251,23.4262861528,16.3604206268,22.5906399239,4.34206676326,11.1773157981
euctsp_size=20_sample=374.tsp,0,15.368706823,8.58039560515,6.20840271991,33.4779873703,26.7323886034,18.9460661039,12.0248806449,18.6551810173,30.7613076013,23.008015917,19.9226187633,30.3768422339,22.3909512229,8.47435675681,10.6971336296,10.4835880313,6.45522446632,11.8552408454,13.7005948489
euctsp_size=20_sample=375.tsp,0,10.3062198654,17.2761527348,22.3240189274,19.0936829123,34.2509238403,20.8050780064,30.1483780254,33.6822517506,32.4702903111,19.871371798,16.4889331459,2.77985893587,17.1897895576,46.7627294665,35.6243435632,8.2160599067,17.6303799236,7.20212482928,53.843358649
euctsp_size=20_sample=376.tsp,0,17.701701047,4.51280039232,19.5521848301,14.7733922728,17.0858864268,28.8660539083,37.4826512496,18.9140530883,5.09412326383,6.965250124,18.3292777777,6.69706056353,17.0373889429,41.9507915626,25.0209106193,15.6502382257,9.44090957182,21.3713047499,38.032004378
euctsp_size=20_sample=377.tsp,0,28.329322692,27.4658029147,25.928560191,11.5338648371,36.0646086114,25.388307742,13.2965242062,21.75645847,20.7738255477,4.70483446638,13.1850033426,5.01293728778,11.5235445853,4.18510261632,20.965910211,15.0708273607,18.3258399347,13.6649656495,9.78473389501
euctsp_size=20_sample=378.tsp,0,18.3263903896,45.0841102663,12.4088591105,15.7640505294,48.2372020931,14.0802412489,30.8971401631,18.9459900443,14.7525210513,13.8546752032,10.7091886434,20.002656216,18.6500541186,11.064448842,14.48341477,21.3903887768,37.6526965615,28.8595377514,13.9742146315
euctsp_size=20_sample=379.tsp,0,16.3241414451,15.5197390767,28.2151310615,28.5585646248,14.5979623149,20.2737665768,27.3468417451,19.602971428,3.27404255801,10.9409866561,8.2427547001,5.38961188425,10.7760294449,52.9101047824,26.9571116351,38.4434726156,9.67703322088,30.9040070385,13.0961229271
euctsp_size=20_sample=380.tsp,0,28.1325303775,13.4690882742,17.1679511494,22.036751976,18.9384884524,31.006273268,18.2454879333,21.0486248882,17.5006346213,20.063763646,30.0321613584,17.1706051343,10.0717459553,11.8850502344,12.8380683819,32.5319555544,32.5154775524,9.51734158912,16.378266063
euctsp_size=20_sample=381.tsp,0,12.8027835622,12.5327077713,37.1021610561,12.9823172967,25.4908114891,9.39491979523,12.9977695354,12.7554612835,17.6944664092,35.2849726651,34.8599751714,11.9136874595,8.27109844208,13.6384028581,7.79743461165,26.1060350683,27.9638984098,30.2715769104,10.9165142018
euctsp_size=20_sample=382.tsp,0,27.8866267586,22.9208141346,25.3652016602,16.5152387879,16.7726358543,49.8837691724,9.24423611664,14.0892629064,4.30993167155,19.1818149234,11.6317831649,24.3705631016,22.7498652675,28.2550343088,24.3200664533,35.5663251174,48.0172559047,16.0509003226,12.7813053261
euctsp_size=20_sample=383.tsp,0,10.1055726194,8.68252789514,28.4578412065,13.3886380518,17.1169336795,39.0189945317,9.4196235212,53.4092149999,7.87882973081,14.7656315084,4.56336523784,27.1635053329,51.4652627937,6.39123873774,17.7430547323,36.3201807823,19.1345914787,9.10051905808,17.1068506318
euctsp_size=20_sample=384.tsp,0,30.8460110022,5.88339811502,12.2146816803,21.0486259817,16.5125697352,39.8860217112,28.8998156178,16.4309887213,7.71887426468,17.0880507264,6.33032844323,14.830050239,20.3347598862,27.2898957435,12.968914549,32.4468949284,15.3377416828,19.8541125284,4.17879064729
euctsp_size=20_sample=385.tsp,0,29.9708740389,13.8003675838,16.4363211332,8.83680200546,16.6922749924,16.1722001356,11.2040947034,32.3603121833,10.4936096729,27.2484153694,21.5181676735,23.4995675437,54.8932268905,11.2716430088,54.1851944643,13.4955093374,19.8166867099,14.1205545485,14.234211647
euctsp_size=20_sample=386.tsp,0,16.1651188559,34.7542126625,17.9079496367,8.49003664411,19.2315397021,31.1232585996,11.7654370084,46.3633535542,27.9568411699,11.7081928093,18.6602190057,16.9534197283,9.11743182834,28.9547911886,10.6014876272,18.7398248175,20.2691881108,8.72531172118,19.8319450125
euctsp_size=20_sample=387.tsp,0,51.413974625,21.2459168293,12.7575951579,10.8864261288,14.031996696,15.9354108674,8.4012179568,13.7758282854,28.1606074568,9.06578394596,20.5719482525,29.7827617512,26.6761455221,31.0140401403,14.6374813139,26.2355574737,11.7509417335,39.5741194879,3.33183370313
euctsp_size=20_sample=388.tsp,0,27.9905705071,11.3740671793,13.0449704652,14.5740507448,19.5868998712,17.3206270744,22.7307269878,11.9453189801,23.259654042,27.4180791449,1.98765492433,32.1005524027,28.024680911,22.727302549,16.4918238821,26.027097414,11.5066450458,10.952127446,15.9844257148
euctsp_size=20_sample=389.tsp,0,26.982294109,20.8155862798,23.765242469,22.17300808,3.11748548641,15.4677039654,21.2455987198,19.2893431507,35.882553614,9.39734984502,7.0609370041,12.9403868664,33.5930638633,53.9124897705,16.6381426115,35.8403668784,13.8511250536,12.3556052184,25.6774819505
euctsp_size=20_sample=390.tsp,0,16.6842038106,16.1786383588,4.66811433578,21.2802939599,30.123549018,3.66807980094,15.6021278818,10.9042790774,60.8278951555,11.8309486455,7.61173040971,12.314428394,11.0708029457,43.2883628105,39.9398443008,0.70256256384,42.8161230759,19.1798647077,14.6422439409
euctsp_size=20_sample=391.tsp,0,14.5033695252,15.4923061782,48.8096077131,16.0869204766,27.6450353262,7.16846718751,33.1991934851,2.29282908976,22.0035928934,20.1858785517,25.0746121887,25.6481870201,13.8286463094,7.59554417074,5.31754753546,30.5851193099,20.1312401686,20.2644831517,14.2448818524
euctsp_size=20_sample=392.tsp,0,8.40278475019,39.8172858416,12.7173502934,25.3244777625,22.140641774,15.5051199958,8.1833499298,29.0049348852,10.6093198754,10.969133288,12.6778440122,15.7908541201,23.9857602973,8.59424118818,50.4378127282,23.6997612851,18.216281475,14.6400929053,45.1029464611
euctsp_size=20_sample=393.tsp,0,8.6514462918,59.5338976168,9.9034418646,17.9335653451,13.7035183853,12.3063971453,12.2443307705,18.7729468357,18.2623077727,43.6109704964,25.9292398202,22.7383544886,2.80888352516,6.11810050668,32.1196801403,16.3607260312,15.68816692,9.86097116008,12.1145688719
euctsp_size=20_sample=394.tsp,0,26.9650934326,12.6478996976,35.9941484255,13.9728503338,34.3031922234,49.187720035,14.372259552,11.3210815571,8.62099958188,37.1782742838,5.9429040701,16.1132286964,16.8478757385,6.47291515921,9.76411282348,13.9165345822,13.4277696312,22.3270663132,46.2711452778
euctsp_size=20_sample=395.tsp,0,27.623472357,14.5269347454,19.8088819894,18.5944478831,14.9765141797,23.3225222998,28.0777955995,6.78481548177,20.2082989583,14.1991062016,50.187179118,19.6773981695,11.0437494754,8.31049230725,12.582659986,15.1501702416,5.44982969114,34.2971920741,14.2950453258
euctsp_size=20_sample=396.tsp,0,5.8418117436,12.3364771424,8.84751195596,46.4462521334,26.5060232502,3.43388827766,12.1749066257,13.1581462104,29.0812320097,26.5966402735,7.62658474,14.5477070172,12.9762453825,25.3231254301,9.80337045027,15.7415967701,17.507090619,16.0840356131,17.6934254046
euctsp_size=20_sample=397.tsp,0,16.8627843587,22.4798259992,46.4298873704,12.211687633,35.507011509,16.6789355363,41.3531514141,17.1213164227,20.4117102204,37.3536011063,16.1001867339,16.2927360771,17.4785960621,10.0577136141,8.92986972489,24.5038349513,11.1789669313,14.6174715196,24.6662511617
euctsp_size=20_sample=398.tsp,0,2.77420286056,12.3745061279,10.8680395517,10.3776136913,50.2005534175,22.39249065,19.0215503784,8.68128302214,24.7822606356,10.2239436982,31.9610451899,21.867055225,12.2986543038,50.3695431914,16.3758309387,27.8009007104,24.8526536553,1.5672916465,16.512506527
euctsp_size=20_sample=399.tsp,0,11.0141663552,19.3134661755,38.2973009879,10.0338487967,14.4772367543,14.8383961909,3.74403634829,35.6499367525,13.9822995108,17.5298253512,3.34113129153,8.3857543615,31.965838332,43.8886197868,13.6067246225,9.42949952614,32.6892093181,20.8470099868,20.3908237077
euctsp_size=20_sample=400.tsp,0,10.6417563955,17.5337061363,12.8090339396,24.2847258551,12.8064628963,14.7312047646,18.0746196401,18.8669063177,51.5190218776,40.9893622276,11.3158511824,16.1581407262,27.8086401913,35.4211396109,15.6872514257,9.81392249809,17.468615728,13.4994012021,12.640202634
euctsp_size=20_sample=401.tsp,0,14.003197776,10.8600846407,29.1975265292,18.3660476186,14.0132542274,15.3275326518,15.1981916222,16.7529783767,51.1235371059,21.1752606776,4.83783890695,23.454594683,7.5381208634,22.1770765907,19.7603075132,15.5832130117,26.8160469118,0.191549741298,47.7984569614
euctsp_size=20_sample=402.tsp,0,14.0015791144,21.7753332397,15.4324318059,18.9925913938,5.47262359039,2.70329663447,42.6213452655,31.7200295645,15.8485432352,8.89506381482,31.5203594511,23.9858440232,16.3952398459,14.0503653819,12.7801999796,9.92834594593,37.7590311218,21.0446663423,6.16780222364
euctsp_size=20_sample=403.tsp,0,12.0338374869,14.2023375287,15.8745144806,9.04968612721,10.541389756,17.0248253439,35.8230990874,15.5277649328,36.2278859323,10.5421703836,12.0740764521,9.15649153063,16.3583452832,12.9513597925,22.3357553474,34.9183312693,15.3206608375,10.643176989,29.3543794995
euctsp_size=20_sample=404.tsp,0,14.3345853291,3.44388091878,10.6198881727,24.5493239102,21.3031236559,18.3469951694,9.4935996221,53.007211355,12.5816945623,16.4739725667,16.7453248131,27.6962474613,44.0236742447,34.1818950104,16.335142635,15.0864794716,21.2244994983,16.7680736735,5.95870271458
euctsp_size=20_sample=405.tsp,0,10.7839555154,15.5149211145,8.07793270889,28.0232043799,9.75495657487,14.5775578703,9.69657925464,25.3349251384,10.3598327654,5.27630247363,11.6284343132,19.1661778405,9.79267293549,29.5195679643,33.7278828529,7.91969398127,13.4586310536,20.0829769036,33.3049821394
euctsp_size=20_sample=406.tsp,0,14.1672080317,14.6119564669,50.0594942274,14.8132680904,27.8332127573,38.2869234621,6.76930700561,39.1338270107,18.5599650959,15.7386482435,33.6163589171,13.5792431842,22.8283232322,42.25762975,5.59549897042,14.7098049162,6.25099462526,21.1448967879,12.8006260481
euctsp_size=20_sample=407.tsp,0,28.9732452419,16.5978437499,26.3428481258,16.924036252,14.2613257849,30.5259069902,14.954084553,17.3189380376,36.9892595624,29.3742596463,36.6566534571,18.7158339514,34.6203260601,25.1245342675,26.683733945,6.1380977415,14.225259608,12.3007337597,24.3895174253
euctsp_size=20_sample=408.tsp,0,16.5899001028,10.1626465291,32.643651693,7.26186223582,23.7133318098,44.9257027284,40.5790704044,23.3222708126,13.4761586424,31.121498198,15.6092888681,12.0657893731,21.9732993499,23.0626817244,7.49297897498,14.0848774778,21.7204654167,22.8484998827,18.2186024227
euctsp_size=20_sample=409.tsp,0,6.53797011053,13.712933693,3.08686730056,13.857986986,16.0723266064,17.3320017641,22.0595865719,19.7084859175,32.2056799326,21.0886803579,19.1175232909,3.38876460156,12.9072660624,35.7651069164,11.5365184484,13.0107843338,12.6458853951,28.1884884205,36.7409098918
euctsp_size=20_sample=410.tsp,0,16.3251098072,14.7033362787,30.4056329527,3.71062674738,15.3534624266,16.1279692262,18.68031556,33.1345289266,12.8053946021,15.1839777215,4.91575968715,11.7100212611,6.77689394525,20.6051705036,13.3844610385,27.3418844005,25.1492531356,25.8834551095,8.53091849407
