euctsp_size=15_sample=675.tsp,0,32.1004901605,10.6368997425,16.0590681911,29.5453411311,17.6455861844,32.4508621043,15.5434012528,9.4173655877,57.4246763287,26.7906698546,24.5511715821,7.05820402422,3.16969505931,29.0562231422
euctsp_size=15_sample=676.tsp,0,39.7205970107,18.9357638781,22.6265563198,20.9853396052,19.8314857891,13.0882828172,29.5748584909,29.7590770822,36.4150827515,18.1024439236,39.2727558512,31.4261039073,11.0123737069,7.86586940331
euctsp_size=15_sample=677.tsp,0,16.7278780459,11.2742546666,31.9137704511,43.1576302231,48.5172783873,36.4541143316,16.0759085902,12.1050790609,7.92309215429,13.0938914635,18.133733031,37.491474687,24.4661562795,24.7226702368
euctsp_size=15_sample=678.tsp,0,30.2076735703,10.4559273496,1.84534212809,14.8458268722,22.9719629729,19.776617093,15.6035566357,7.85110312783,41.0924531113,16.1963819665,68.4797670756,30.0271459346,8.71935667006,29.7619172739
euctsp_size=15_sample=679.tsp,0,6.43285082264,16.2611340619,13.2886602849,32.1277122458,51.7575114146,26.669957092,8.92491404557,41.1095638179,49.9395075312,21.8148127313,19.0270221151,27.8206167472,1.76781097677,44.5394612282
euctsp_size=15_sample=680.tsp,0,33.4140202051,48.4328415682,18.5517069932,5.46210536161,8.42808178218,19.9782959023,16.4249039567,26.1927895937,47.184113996,6.18412286513,29.7690555741,20.1336890613,25.5770710201,47.1304420758
euctsp_size=15_sample=681.tsp,0,35.1285584091,27.7583682646,28.5134277082,26.8583919119,20.8604069454,13.6949901615,32.9766921243,13.2897867389,19.7255774869,24.9173882453,40.8474486701,12.7166606254,25.7281407668,20.2540334807
euctsp_size=15_sample=682.tsp,0,22.3486601697,24.0628782802,24.0940670472,21.3834255537,30.0228339809,25.9411365967,36.407776957,27.4028846206,17.2023227297,31.3728671841,9.02873910193,21.3509501281,15.4354722432,27.1616809247
euctsp_size=15_sample=683.tsp,0,19.1961906838,13.916936609,13.6285306273,6.67005923155,18.6525674531,17.7145889135,21.0794816545,21.5139974975,34.4793818792,67.2746482616,37.2044665347,26.9293087925,37.8511913467,44.6425304905
euctsp_size=15_sample=684.tsp,0,7.33664483775,55.0233429301,24.3009007244,28.9035788165,16.0421773775,2.58263804658,14.2448561776,23.4938233292,15.1857028012,31.56205062,5.80350367636,14.0766501803,58.6633635815,12.8995228108
euctsp_size=15_sample=685.tsp,0,16.978891354,49.6726934281,19.8973331003,36.5017349153,7.29235636931,7.35988293508,23.3903242014,7.22721020221,15.7540358724,18.4141369499,70.8580081258,44.6596631272,14.7154132156,8.60818540258
euctsp_size=15_sample=686.tsp,0,78.8463568853,26.7322774088,11.5396446094,20.6316047315,42.9964389903,8.54343075972,51.7296264933,16.1433681203,14.7531121427,16.0473084658,42.2073305993,19.6745156312,19.8858526873,9.19985698658
euctsp_size=15_sample=687.tsp,0,12.4193230095,26.8697089876,27.6574386101,33.5715728626,17.0190923963,43.5222608892,16.3521150239,23.2596271662,24.9552793116,16.4541793083,21.6599897895,27.1602525291,33.710910969,39.6622447248
euctsp_size=15_sample=688.tsp,0,25.6368446291,27.4690092258,24.2225860211,29.6697949219,21.0693674881,20.321973237,22.405570592,23.5406531238,44.7824814899,14.9998502804,25.3990672278,15.7912770625,35.622464134,22.8926459222
euctsp_size=15_sample=689.tsp,0,11.2145551498,25.4309306187,3.55333002284,75.76451486,11.4961654607,21.3810010614,11.3710742599,21.8815686895,10.7023549394,3.67500743955,25.840319687,45.9111151589,18.9933618976,20.0546105973
euctsp_size=15_sample=690.tsp,0,9.66850582016,72.2446634058,25.3740359001,53.506586455,16.7926737207,3.81570713931,5.05813129734,11.8894344152,23.974994586,16.8664570395,17.2449974324,7.58478547757,8.28281111443,30.5885531913
euctsp_size=15_sample=691.tsp,0,15.1182625629,36.561394509,50.1620044172,23.403087888,10.8499201595,10.587301893,56.7564294706,13.4536610151,29.4894925993,19.2431607946,7.27478731181,15.7122069178,17.1196466057,28.1031289772
euctsp_size=15_sample=692.tsp,0,60.6040046648,12.3619397179,19.5352080788,12.9116664882,6.62471697156,15.4817632532,13.3151956116,13.4622842458,14.2179615273,19.7455219433,27.6077815003,60.5280419797,53.1215440632,17.4899274877
euctsp_size=15_sample=693.tsp,0,14.6836997303,20.647893938,10.1303846347,9.95419116031,27.121870238,6.48091820277,26.1676175853,26.2680903108,15.8149903548,16.4994953985,31.302771955,25.995588626,18.796315257,46.8603123143
euctsp_size=15_sample=694.tsp,0,15.2940251195,54.5684263945,19.5216463251,24.2377640091,26.4981079346,14.0455316985,21.6902700194,38.1151722714,16.1163028002,27.7013399339,24.664646144,6.74184838705,7.68527688092,48.0229502487
euctsp_size=15_sample=695.tsp,0,6.66136296443,22.9874718192,32.0765830729,13.9341303103,26.5724131062,13.1983628086,39.9123951356,21.8028192463,17.2340894039,19.3141265787,3.2588482665,61.8981548231,8.77252884943,34.7368894234
euctsp_size=15_sample=696.tsp,0,20.6549191191,22.6668662207,11.1216730554,29.8696599569,43.8858040304,39.8041921316,14.8853331099,16.5689559625,10.073656502,2.60571421319,20.5530591992,19.7740506053,27.876223164,44.2407224877
euctsp_size=15_sample=697.tsp,0,40.2833202804,17.7656065267,15.4817421515,16.9815916605,21.8248726341,31.3686876917,41.6624795492,18.5163755366,21.2018229357,25.6123887541,11.2601094317,13.7203853128,26.2079437499,12.8007958231
euctsp_size=15_sample=698.tsp,0,19.2247122118,13.3514281796,23.2440303342,27.2357015848,12.7099565599,27.2564335686,60.1898060699,16.3644932985,50.3961305081,7.18059686985,44.1529183384,7.38093107517,17.9792948551,13.8521677448
euctsp_size=15_sample=699.tsp,0,41.3409633269,34.2091876025,5.04321111856,24.9715046967,13.6562877885,28.0881131564,4.56541801154,10.1784967841,19.9878668668,36.0255879175,20.3929348585,62.5574514436,19.9536579633,28.5563918067
euctsp_size=15_sample=700.tsp,0,33.1861038447,23.8116875055,30.7335555615,10.5999312002,8.3714511436,39.7829027886,17.9265056637,24.7989170621,37.9145776257,13.6771324416,33.7299718421,22.4468641992,43.4943059495,8.65814861949
euctsp_size=15_sample=701.tsp,0,45.627885117,20.7517909078,25.361036075,24.7473775927,25.6368339759,4.21926329647,29.1519914589,31.6125158131,25.7578056212,16.0748299374,30.7470643654,41.088671233,7.00050066381,23.2221504387
euctsp_size=15_sample=702.tsp,0,43.921600074,13.33111154,19.2122115417,22.7390254085,43.3072168025,26.1241895379,14.6926177384,8.97127077005,18.0610955165,11.6999179575,21.4480529238,6.21593084649,37.7840292749,19.4867127077
euctsp_size=15_sample=703.tsp,0,7.3923615935,22.3230015179,12.1869200641,7.61648432272,74.6599501559,23.7375223542,11.4533230405,17.5316276272,20.591709218,13.5587466802,39.4691117743,29.1485773226,57.5120687535,2.72845528818
euctsp_size=15_sample=704.tsp,0,13.5764122822,17.0611795609,50.6683478582,18.831772299,32.5808883208,37.4044176042,36.6410306256,12.2480150959,32.3333238983,8.63421699497,21.2407588131,8.43510874845,12.7166895106,12.1300784147
euctsp_size=15_sample=705.tsp,0,23.7298676374,27.4407060476,18.9989607067,18.7132551495,26.9430188086,3.43475011161,19.5713517637,16.1875720807,27.8795917356,14.8121045417,32.1002719797,36.4754882996,47.3605633426,27.4610028054
euctsp_size=15_sample=706.tsp,0,26.7472155148,63.4459063942,10.1302609271,6.64230457465,17.1346997326,30.2495869145,18.8220728431,16.3238485434,16.5791409498,30.1513103029,16.5265881623,48.6351160958,15.2554731406,29.7750113522
euctsp_size=15_sample=707.tsp,0,35.1139900214,19.4580621707,26.9031891269,41.2937871887,8.16244146305,20.6015217146,14.9652282212,23.6115586407,22.104073078,76.0424077342,18.487177009,49.3852715545,38.3546479361,5.13919010764
euctsp_size=15_sample=708.tsp,0,27.2620456687,40.7232903991,57.0003747048,55.8311774552,14.6415428412,18.7231656352,18.6585427447,16.7261597154,18.4230458743,19.9490500987,20.2075447975,18.9027034846,32.4244374099,23.9305833087
euctsp_size=15_sample=709.tsp,0,28.885704204,12.5066865439,14.5363772743,44.9937905389,1.76708000145,36.0844587632,18.141747285,20.2245325246,45.0034072418,38.1509009465,21.5746498329,40.0328847721,68.0052784131,29.0478378685
euctsp_size=15_sample=710.tsp,0,11.3489393461,35.3492301749,4.4627771811,21.2576526018,33.4781885142,14.0527504607,17.6641009022,20.6079255523,17.5611807505,17.8466754597,18.6949491149,29.7856125855,13.1470092304,40.7220075293
euctsp_size=15_sample=711.tsp,0,33.3372971348,16.6003280654,61.8461591718,27.9644010717,10.9005069634,11.7626516076,12.9329225449,26.2937174096,11.3658647286,56.2150257829,11.5183920281,38.8095152408,20.0371906445,15.8075402913
euctsp_size=15_sample=712.tsp,0,21.7176637289,33.7313563996,4.71862837417,21.7704436526,23.8957753863,67.1587987105,9.62054294961,22.5530913023,14.1296149214,41.2613798664,34.3181817009,33.6043950136,20.0170793137,28.6352186805
euctsp_size=15_sample=713.tsp,0,11.2927819966,34.0056307698,24.6303924594,34.033525735,17.6429118082,30.6112587207,39.7514960631,25.3492418998,22.1411344718,3.81993558063,21.4928677333,18.9490582502,14.9374183815,9.8622426369
euctsp_size=15_sample=714.tsp,0,17.8016147739,35.6524134978,14.7067997397,33.8266151808,15.0216891595,17.403027585,27.3352669462,17.7244109516,34.9998187756,53.9145816585,22.2928542838,16.0838707006,4.11101501508,54.6456913423
euctsp_size=15_sample=715.tsp,0,23.4678465353,18.0987557333,17.926489074,44.9250323458,16.4864932265,21.7943096564,25.4626854519,23.4559278022,9.55426447977,25.8489751386,23.9692052883,10.6772589838,28.0614715796,10.9437656501
euctsp_size=15_sample=716.tsp,0,18.1805167984,29.7637321693,46.07302592,27.3465457341,13.7972953934,15.6219261727,3.74298625707,23.0825241812,22.2225599264,19.4943235289,14.8430929282,40.7247691236,78.3523792313,20.0317547854
euctsp_size=15_sample=717.tsp,0,10.1577837457,19.4719466174,44.8358314105,21.6869634575,39.7200324839,4.12233498692,56.8653822801,21.738356378,14.0070113049,19.3131199567,22.7974962449,5.15992915838,25.0731285953,14.6877938621
euctsp_size=15_sample=718.tsp,0,23.4492534128,44.2709517545,13.9083192146,18.3252870955,17.4841673845,42.452932673,6.76204977061,26.9304154888,6.88984812412,22.2910691669,66.288769054,30.0105744851,16.0265579296,13.4783166137
euctsp_size=15_sample=719.tsp,0,43.3977669762,15.6247256981,30.011231806,61.5182944435,19.1551490172,6.0145095066,6.50162528204,45.7201968322,6.48598930007,21.8377755685,17.8323833143,13.4608697338,16.9590786056,14.6562112351
euctsp_size=15_sample=720.tsp,0,29.2267201615,15.7712314313,20.9393186286,50.8408077868,18.9598583505,20.2767249696,39.7381218873,36.7684295552,19.1009002949,47.5193770352,19.2035363568,16.8544227556,11.9328363494,14.6747019431
euctsp_size=15_sample=721.tsp,0,33.0609373768,31.8195375162,25.2558550748,23.8058523042,34.114945904,21.8749704103,33.6767252494,40.1110910879,17.6254783176,10.6542292212,18.0624347473,36.9280959777,20.3915120422,18.7305085605
euctsp_size=15_sample=722.tsp,0,70.0690728972,22.1215675481,45.2478490437,19.6768623269,11.6643077188,12.0400127445,14.4011148568,6.88856975428,10.5153116696,33.3618856195,24.1064119829,22.1562401624,28.4670685891,73.3151405087
euctsp_size=15_sample=723.tsp,0,10.3379546316,20.7314700695,16.8521588331,3.09762390468,23.0856089931,25.7571119182,40.535220279,48.401946269,46.7980259599,30.5724222801,65.5243561352,15.6117641072,10.3408048412,28.7866454305
euctsp_size=15_sample=724.tsp,0,14.3748687353,58.9801182675,34.5107365876,26.8837642321,26.1269650102,4.53320741878,8.04898444313,37.2053385356,72.9398704393,4.7719575565,30.409142833,11.1802701359,13.4086008617,11.5078309961
euctsp_size=15_sample=725.tsp,0,12.3903739939,25.8534344759,24.7296005556,37.4827379481,41.8821670955,26.9486002276,35.0548865081,36.9792094279,14.7960062726,32.8713785796,27.1050126127,13.515009105,15.6696753998,40.4117615949
euctsp_size=15_sample=726.tsp,0,6.65425772952,56.8242169054,33.2572754165,6.07254242192,17.2098018057,17.7204576913,13.7119610871,46.0251566015,66.1730085247,0.9707704811,30.034029804,4.09768802263,11.2020540631,23.7094624646
euctsp_size=15_sample=727.tsp,0,20.4242257427,4.28980054285,5.37652711333,15.6203431448,13.3673320049,34.4529669318,12.1279187171,26.4975225136,63.4647920954,3.54596355858,9.39882334791,32.4034383437,22.1535935295,66.9145484303
euctsp_size=15_sample=728.tsp,0,35.0737651805,29.4272299855,29.3591261934,12.712692463,25.7721482874,23.2605521125,33.677896079,36.0894922104,13.4266801808,8.7448046809,22.845216241,18.0323260618,30.1997472739,16.1091760758
euctsp_size=15_sample=729.tsp,0,30.5742431717,29.8284162919,14.8182117985,33.1554202698,32.5380978939,20.2413246024,29.9307109027,14.7500488539,25.8901174553,25.9113680892,24.166183869,37.9858733503,15.8482610085,16.2649662001
euctsp_size=15_sample=730.tsp,0,20.2067355544,22.230785453,18.4152465765,30.3249918866,25.5266663376,55.1013797139,49.5639506412,32.5452084824,27.1174103987,3.48686125245,15.6081025329,24.5261158055,27.5435335964,40.7081684008
euctsp_size=15_sample=731.tsp,0,34.9117897083,43.6776471639,29.1488654449,30.6411706928,14.5408479579,36.9363333532,18.8711185462,15.0683316324,17.8724424274,21.7809664462,11.3786309616,4.59656824077,31.476894033,7.58069418234
euctsp_size=15_sample=732.tsp,0,20.4477740707,33.2078675425,15.4593718475,16.9336936775,21.6140095408,29.7180266519,9.70175431657,18.4147218083,7.9160300652,54.2546464026,40.7257639862,7.49838507945,94.8354797831,13.8564160888
euctsp_size=15_sample=733.tsp,0,18.4117779317,21.6140304642,3.91066539989,16.6672351406,0.470816793908,19.3729689108,83.0746658149,64.0175931387,1.96292356549,40.5882858593,37.9402045895,38.7084608223,16.4372858972,12.2378704078
euctsp_size=15_sample=734.tsp,0,34.9637102965,8.77742891627,31.03111722,33.7422351573,40.0176902162,17.9690842915,8.64148424395,5.47507812482,5.18702739423,3.11146917941,26.0708519655,45.3236111315,37.0364773041,61.5034900466
euctsp_size=15_sample=735.tsp,0,14.6995312589,29.3953500021,9.08417464216,32.3411356928,24.4957309576,3.88053656498,40.2707051584,9.12290578696,3.26329904392,34.6921885042,32.0607044766,10.6392686211,10.7116251068,32.5689421668
euctsp_size=15_sample=736.tsp,0,29.095360996,24.4327803169,25.6607073414,15.9119380608,6.31607580781,47.253681121,14.3352117943,15.7867305094,54.9654383848,28.0024668529,56.4986770716,16.3656976629,13.1777153607,13.4691308132
euctsp_size=15_sample=737.tsp,0,42.8071186314,26.0348223095,20.6091092894,16.7954206621,22.4339025835,35.3403794877,67.9028962421,22.3911100904,23.183787161,11.2598542267,24.5643679486,26.9360250481,7.09719951458,33.0549993383
euctsp_size=15_sample=738.tsp,0,14.6345605267,17.1225828723,13.5136201249,28.4989803448,16.2812869778,16.9711421812,79.7075244983,40.631559378,23.0133125439,40.2943120518,13.2688477994,16.7659186266,30.2787037554,30.3256507679
euctsp_size=15_sample=739.tsp,0,50.9345344036,7.9487069191,27.3812797884,3.64380693597,19.3860899649,3.17819392268,44.6385283175,30.2990539406,25.9298369083,31.1925844193,36.2709451062,31.5788487071,22.4391307421,46.8649359931
euctsp_size=15_sample=740.tsp,0,10.9735852159,37.3984282391,18.4939542526,21.080002912,52.2540119938,30.4460325705,8.34319535721,13.9121909052,75.5127606738,11.1034048287,18.7920223356,34.0626960886,26.0604924787,30.9128526237
euctsp_size=15_sample=741.tsp,0,26.9657862348,9.45117972741,14.6915050425,34.1625410158,21.6790748978,36.0068095712,29.0210963459,0.0972592272842,43.5756286282,5.79944584212,7.42625117588,31.6119030235,7.48264771983,49.6682144953
euctsp_size=15_sample=742.tsp,0,38.7789654921,12.4007005529,11.8411914703,22.36187683,35.5358968571,27.3688706226,39.1357246411,6.67467254637,14.0224576849,12.7522940309,27.1510225636,18.0652422491,7.28243236086,13.4433355727
euctsp_size=15_sample=743.tsp,0,22.5579349947,15.5317638706,18.731361286,16.5880187917,59.7140048362,11.9827860712,18.3307641141,16.8168613504,38.0008531419,23.6749645906,42.2609857185,23.9726667075,70.1684654136,30.7491127381
euctsp_size=15_sample=744.tsp,0,18.2797494549,21.0912158788,20.1518908789,15.6306130331,39.6158001682,5.37224155743,32.7990193657,42.824130149,38.9278172023,13.0240941152,40.0136527441,37.0946498204,13.8856325885,14.725398343
euctsp_size=15_sample=745.tsp,0,26.2363373331,25.9698366055,36.3070228769,40.1304100736,20.9485274698,33.9758598728,35.242350523,24.2073919707,20.1839566496,26.6848255779,28.7455551915,31.1494971775,25.8301797377,13.986127339
euctsp_size=15_sample=746.tsp,0,21.3846335214,25.0117521208,34.4421794302,13.8597535651,8.96205796369,35.2521978639,1.5593049784,27.6228888389,52.7917997251,35.3714209139,35.0811894743,17.1886900248,9.52292626653,18.4691086322
euctsp_size=15_sample=747.tsp,0,31.6974583398,14.0010437819,28.9339157262,1.19151172148,35.1416431745,19.7665626217,27.8408563057,44.1873491201,46.9837542765,23.6490831645,18.2501801003,28.9436782728,10.5795295388,13.1214098027
euctsp_size=15_sample=748.tsp,0,14.6525869253,18.9102964717,12.7647390869,17.0299404462,10.2528804833,49.6409624261,18.4417320658,29.5138407986,43.6735347637,18.8316202961,24.2624220114,59.4255557361,18.2016663727,26.6817231501
euctsp_size=15_sample=749.tsp,0,14.2427538365,32.6809251605,15.2701756493,28.7620926975,24.7091603414,34.7242290061,15.0281782652,35.3208034771,5.05606281613,24.4113808035,32.0689675191,0.633974159909,19.7336992714,53.5816019434
euctsp_size=15_sample=750.tsp,0,19.9660871156,24.9294405779,46.0549111784,12.9282600638,17.8032000764,5.74151528194,13.8316073962,19.2284934321,42.6526362,14.9761019718,15.4887786884,14.3962336183,19.9796723771,37.3322768321
euctsp_size=15_sample=751.tsp,0,63.0016997972,10.3809056063,27.5864034608,7.81103341633,18.9722532269,39.60964803,9.71587451964,9.06152485637,12.3121932217,37.4276361296,23.6303027493,23.1209837433,54.3327819158,8.31328039034
euctsp_size=15_sample=752.tsp,0,46.3736972488,26.881383653,20.3259452236,11.4613865672,19.0206474796,18.4760102766,29.7980324284,17.6430421091,24.5350189657,11.8152269003,16.7656085783,50.8187782553,19.3073284852,22.9460796579
euctsp_size=15_sample=753.tsp,0,18.7950464411,28.0541425321,39.2473130519,49.7212993147,39.7683803835,18.063200953,20.6295519959,37.2400946597,5.65861915461,22.7745567184,35.5975285613,7.79565551403,25.2614137861,7.3799620959
euctsp_size=15_sample=754.tsp,0,10.738175968,29.8884307612,20.85869526,20.3527317877,15.6308497091,13.2057493106,62.0532714668,14.6877226691,16.0468240867,37.9606553917,31.5249795021,12.5961002153,35.667160679,54.4164117626
