euctsp_size=14_sample=652.tsp,0,20.2781841607,23.4405765387,3.21851605237,13.7984887508,28.7868240851,20.4683271803,13.4685105369,31.2727353572,33.2081508227,37.8462510579,42.2077811015,5.76279165849,30.0182078226
euctsp_size=14_sample=653.tsp,0,22.9380495369,8.64599482751,28.1274536769,16.0030733608,48.1008122167,32.5924406915,24.9916609413,29.1731731803,17.2647110752,52.9383002832,19.1306922478,22.6258262367,28.9545835901
euctsp_size=14_sample=654.tsp,0,30.3820737763,39.455866041,37.1825974394,37.1692294071,7.16815012374,26.2596444289,14.74700962,18.6521099424,19.9337220287,25.7401115012,27.963346081,64.6476963673,24.8004546165
euctsp_size=14_sample=655.tsp,0,27.4708112343,43.3425917036,15.8291448203,42.6949259891,11.9291462122,67.669874198,38.2049952822,18.4562088968,33.6048513537,28.4426398982,9.01151676578,17.6806138607,19.0728142047
euctsp_size=14_sample=656.tsp,0,37.8368960272,13.6231956133,8.58739471657,12.1389204532,44.8872044145,43.5028039117,38.2732284547,13.2440900598,28.9752480642,78.3255913812,18.2911367501,35.8042144423,3.69705256392
euctsp_size=14_sample=657.tsp,0,24.7968609261,54.632788126,55.1644086549,7.91126626208,21.8908393159,50.5583680662,45.0313614367,14.255144897,14.8350041256,33.6228304128,14.7459572091,5.65600395733,6.15610324955
euctsp_size=14_sample=658.tsp,0,22.7580274702,10.1979289499,19.9823726448,3.60260363638,50.3894114959,15.6331183854,7.58961676338,26.5115937012,14.5675600849,15.4034816014,8.46357270446,15.8853271346,44.8982601071
euctsp_size=14_sample=659.tsp,0,34.4762260933,27.8802241325,24.5284946655,6.48950176172,31.3846322326,12.3889564077,74.9874021129,9.1373894899,24.0001615526,20.6268234509,57.313805221,16.2320125349,21.2713469426
euctsp_size=14_sample=660.tsp,0,16.3701160923,29.4761490416,37.1316198869,50.0491745084,49.3395587629,25.4235893,24.2537221621,29.8912063008,52.7113670593,5.55714457475,25.8548447005,20.2016494314,9.19821322271
euctsp_size=14_sample=661.tsp,0,7.15333972221,6.44966662956,50.7291573922,49.880949398,15.4084367747,26.9754905468,25.7741716067,67.7554730897,26.5620999299,12.5057479266,21.9571077553,16.7107851072,28.5080866273
euctsp_size=14_sample=662.tsp,0,9.60071184109,16.1028815131,21.4136111101,17.2208866836,37.7954403429,25.9599408488,25.2244543412,18.5065733384,22.2826721909,30.6776056093,31.2786617605,52.3463712379,35.8728255376
euctsp_size=14_sample=663.tsp,0,30.8637841592,35.3886981758,24.5194139612,25.4581055501,20.1386975049,40.1511034037,45.2584267827,18.330913984,29.552950677,18.8420091241,46.8554040148,18.7541018136,22.4844640791
euctsp_size=14_sample=664.tsp,0,19.7048789731,25.0327431335,44.1742870745,60.1402717663,22.5425108665,22.9983697104,20.2406052199,10.9294045013,6.63929193606,37.9772153626,63.2962434185,9.72782181306,44.9915483402
euctsp_size=14_sample=665.tsp,0,28.7892214826,31.9400665959,26.0612517955,67.8104087148,5.21352943666,30.9059280984,11.2875290998,28.0742948829,22.7331738335,24.4071894963,17.3533192962,66.0185517669,19.4261483904
euctsp_size=14_sample=666.tsp,0,4.23123455304,18.0852372551,8.319535321,13.0626577627,47.6928718931,54.7837999752,24.990504917,28.0546540349,23.6421935438,54.8834311789,30.4301896418,30.9190552419,13.5578888604
euctsp_size=14_sample=667.tsp,0,57.7343064554,13.4373550823,1.01564975122,12.8963047833,39.8447702167,41.0091226523,42.1182639979,29.2523321751,26.17714363,16.7069254125,10.5767982721,15.5808489575,22.950797074
euctsp_size=14_sample=668.tsp,0,24.4587054814,5.20550224275,30.8679043095,66.1622647537,13.2596505033,25.6356750704,35.7108716297,42.470697525,10.5762641564,27.5974884506,9.45375287931,16.370099368,60.5555358763
euctsp_size=14_sample=669.tsp,0,27.7646337221,18.2683470873,14.9139331976,31.3321136724,5.3682971515,16.5404407346,16.0007065356,29.1177366213,42.7932874713,15.8575984845,66.1967915036,27.531612834,57.6346805279
euctsp_size=14_sample=670.tsp,0,39.6935621639,10.6377549318,15.9594695261,58.3812730601,14.6310258494,36.3536598795,51.593618571,21.0977794699,11.5983818877,23.0275332988,53.7994903701,2.48479269743,25.2915107948
euctsp_size=14_sample=671.tsp,0,18.8712712005,21.716479218,40.7596204002,17.4471047087,27.1096755684,24.2485907441,18.0447903862,39.8160432204,24.5268834781,13.4100082207,19.9218488792,18.4485671984,14.914916444
euctsp_size=14_sample=672.tsp,0,0.404265551346,29.3005725562,7.09574778141,55.0754423239,38.5532777281,29.9590385227,7.01040298605,21.2251004539,24.4983138153,23.8506418202,23.9997851534,45.856393619,33.3460011215
euctsp_size=14_sample=673.tsp,0,42.2413170074,22.780151563,5.11529468592,31.4960113302,19.3025753157,18.2560909235,57.2529631405,27.3432128086,17.1969593842,19.700329673,41.462485011,27.9811164997,18.8495235161
euctsp_size=14_sample=674.tsp,0,15.552319901,50.8477638797,11.0529998046,60.0279099846,23.599444556,6.02566323588,23.7259853751,50.1474529321,11.9656045484,6.07344309381,7.08611635829,29.1889565784,26.2370432446
euctsp_size=14_sample=675.tsp,0,19.6514788362,20.7682754484,25.1613174476,52.4225949301,18.8479509649,54.0555184539,19.5753374241,55.0577606886,7.26565857601,32.7909429282,9.1468224063,44.010416272,6.65227004029
euctsp_size=14_sample=676.tsp,0,12.0184985912,17.4583510165,42.9907379984,9.66950248941,42.0039019935,27.2001147123,9.47377006966,30.732579684,9.97564324109,21.6959130325,67.3607454806,13.9343738043,57.1450947917
euctsp_size=14_sample=677.tsp,0,27.6792170844,36.5175247129,64.8178368323,10.8854825268,10.1553515078,20.5584591734,16.679381282,82.084285005,15.5774220788,17.8082797463,24.1887119172,43.1176443666,12.3605203331
euctsp_size=14_sample=678.tsp,0,21.2332027649,42.7326520995,46.3196601543,19.7663941914,1.95417910837,22.581492762,22.2277770749,64.9255683854,9.38693257439,19.6151050231,9.29880427683,39.8994102573,24.0426669865
euctsp_size=14_sample=679.tsp,0,49.5611605355,19.6418074514,20.0433168428,20.8512088282,20.3105230511,5.47266809442,38.9784693275,39.6048733146,20.2848766553,41.991774453,16.2978194809,22.7513945383,12.0611058549
euctsp_size=14_sample=680.tsp,0,24.3028802517,20.8696376397,25.8803140399,14.6513337984,20.3106232098,22.6302294905,37.1024150136,43.4649852815,24.5533326754,43.6212584034,24.9398099523,36.7812147385,38.158637724
euctsp_size=14_sample=681.tsp,0,20.5551027749,26.2271255636,13.2838780189,74.1968781204,48.7890137914,19.0888695213,19.6656656515,30.910126669,40.2708433153,26.5303963346,17.1158764202,20.5825020004,27.9930953516
euctsp_size=14_sample=682.tsp,0,10.9885566042,22.3699432024,58.3620318558,53.7816018939,12.9857017013,12.2458657944,24.0367471132,19.5527826936,20.9120358564,46.0837176235,35.7933160079,10.1613712328,37.3106908568
euctsp_size=14_sample=683.tsp,0,6.11079492388,44.5803822149,70.3404656376,22.5380792374,11.407919254,24.945085458,30.5921716425,26.4759316344,18.0462038887,20.4348875688,11.7561830655,50.3293057796,26.85245117
euctsp_size=14_sample=684.tsp,0,24.9395119263,23.8737643099,15.497874005,41.8211684839,19.8892430713,26.8695468479,47.8630756553,19.0571983509,3.67018525862,6.24424545892,30.2688867769,42.5277808563,19.3268204315
euctsp_size=14_sample=685.tsp,0,27.8497122057,9.71337786649,27.2601367089,44.3796989058,30.7309801421,42.9165255299,46.7946791511,26.0261807164,57.3834716062,16.3301688022,21.5484417872,15.9566132316,40.0290548767
euctsp_size=14_sample=686.tsp,0,18.3510114065,34.9497932969,12.9549069477,13.5807908805,41.9299522412,12.6716820315,20.0698364118,22.0148131691,42.1550931218,15.7639900979,24.0622210778,42.3326931558,32.9856195277
euctsp_size=14_sample=687.tsp,0,10.5601507906,34.5235788329,35.0784001622,49.2613089602,11.5510566485,16.4416059078,11.2223751386,27.6966630424,13.5299872124,21.1019497734,5.00286290882,31.8884327617,19.9458564711
euctsp_size=14_sample=688.tsp,0,14.4534814699,37.7345776962,19.5917198299,21.3730873561,27.0232033753,35.6782523354,12.4580516257,17.8801179101,27.0975750034,23.5302075626,14.1043718101,49.0875773747,23.3335664874
euctsp_size=14_sample=689.tsp,0,32.1853578274,16.571191458,16.6552740776,36.256577606,30.3089437033,23.1904885098,10.9906353896,20.3748308447,20.3830731309,59.2193548999,19.7183256842,39.742574355,18.4276135615
euctsp_size=14_sample=690.tsp,0,43.0069733431,18.966748013,46.2255227491,18.6089386626,25.7700344878,46.3076647511,10.5315410655,5.73158780738,22.600575842,23.4875435122,28.5861181365,18.5469458118,9.91420667782
euctsp_size=14_sample=691.tsp,0,24.8068536159,42.0130768495,42.9595266474,20.7408563768,24.921633428,5.71441174177,29.0532146854,4.79829972355,19.2732496261,5.68612402664,34.3698608746,16.3290801674,17.5492441721
euctsp_size=14_sample=692.tsp,0,47.8048959182,12.5832401225,21.6062604192,6.1668572684,33.0146634074,33.8663568874,30.303595154,36.9141415015,23.3278760135,29.8649491112,18.2296666151,23.2029062459,55.9559679204
euctsp_size=14_sample=693.tsp,0,44.7520197769,34.846605199,30.8652379315,30.7778581639,20.6115114027,19.0659110522,23.0157498306,15.9648289528,24.4265849392,8.06749317499,16.710806576,38.6101088008,44.798744699
euctsp_size=14_sample=694.tsp,0,12.8339130828,6.93034452311,23.8027173292,80.2338240202,23.9935737008,19.8509370215,11.4115596409,37.4416581451,38.5485856891,16.6394765647,19.7835665148,17.4443047398,29.6217669864
euctsp_size=14_sample=695.tsp,0,11.3670502917,51.710643352,34.2498136773,22.5857789314,6.39802823844,26.9272401504,7.24333964631,14.278363159,17.9780631914,36.1162588333,57.871791489,43.4128773953,18.914971599
euctsp_size=14_sample=696.tsp,0,32.1882447265,19.0117797814,15.6502955892,25.8506682495,20.9164112281,17.4229159175,12.3766998939,42.7193437906,28.433971966,45.8690299612,12.6917181017,56.3619876914,13.5218784293
euctsp_size=14_sample=697.tsp,0,63.5736081385,21.1716028259,33.5488283827,5.82004387525,35.7076747843,11.7749120432,21.1946999902,11.5550613862,19.7662638994,41.6113649855,15.3332842661,15.3546881787,39.8633918713
euctsp_size=14_sample=698.tsp,0,15.0251388528,33.0843619999,42.2324888125,18.1432814937,14.7142538199,11.8414021904,21.6720438472,17.8094453928,26.5776746503,44.3514043247,24.5160867052,39.7746151583,32.9143290949
euctsp_size=14_sample=699.tsp,0,22.9748336044,13.97034412,20.097543087,28.4245070838,16.1617595729,28.6781067178,20.6803134734,19.0163563772,55.423788478,14.3549363711,38.8738501065,40.9718494658,15.5679760467
euctsp_size=14_sample=700.tsp,0,16.8081132876,13.0759280229,11.8132965948,13.0791018482,17.2178624059,42.7221093937,48.7980800945,48.9837725865,19.3848508858,55.4510959938,43.5946991816,21.9555188272,20.1013571651
euctsp_size=14_sample=701.tsp,0,8.22626116843,41.0280418029,56.1508364739,24.6155039933,24.5903508916,6.89668493368,10.087696479,24.0918870874,22.2610129319,34.7879054056,50.4690539833,12.3158850416,16.831528331
euctsp_size=14_sample=702.tsp,0,29.0540387779,12.5405798996,20.7948666869,30.5550348121,34.0360680869,38.6989560124,36.3202908029,24.1634909029,15.4772832961,6.6752872904,27.1080841954,14.2730208706,14.0617053327
euctsp_size=14_sample=703.tsp,0,46.0952909356,19.6006797952,40.2112699659,34.7499817687,15.0493494914,37.9981674242,39.5566669316,16.7851264313,13.9565969193,22.3898513678,17.7818913064,18.488023313,20.6709692239
euctsp_size=14_sample=704.tsp,0,31.9319571725,28.7299380985,20.8440444131,24.0585540048,14.3388117265,11.9075160689,6.42423813652,39.9114579957,8.92217792884,32.1702142816,20.0849535095,11.6273053577,65.4780776121
euctsp_size=14_sample=705.tsp,0,34.1421390583,8.73842004147,10.9759755892,16.7783500272,13.8127905327,8.05496856288,15.925612303,43.0817460624,20.1214434444,34.5663788337,10.5183652381,43.4345124387,43.1926984572
euctsp_size=14_sample=706.tsp,0,23.548319919,4.0470859544,19.7117082071,28.3403356777,8.47750365464,67.3230557108,19.3398928543,3.6073110196,34.0042434823,1.75239258847,14.9246929167,27.0346261538,11.2846798223
euctsp_size=14_sample=707.tsp,0,25.6902246219,21.3937402914,35.9889091904,65.9909645895,14.5488976494,15.0853435788,18.1500383671,36.8803058351,33.0384429235,20.4588337263,15.3701225006,55.6238566292,14.9598977304
euctsp_size=14_sample=708.tsp,0,21.9384590118,36.2416414534,25.2435315651,29.5416576986,30.5625855978,14.2554954926,16.0320996254,45.2660467474,44.3555308923,31.3734396732,14.3681513328,16.2179473672,16.3153053857
euctsp_size=14_sample=709.tsp,0,29.7215098582,10.2442132637,12.0858156241,33.7243769102,28.8971201416,17.5603591887,46.7240638254,46.1994920258,23.5771089648,4.91764455818,44.6317663998,21.6310139252,24.7787799787
euctsp_size=14_sample=710.tsp,0,30.1038196043,25.7666208107,31.4883305234,11.9640475377,7.5337364448,45.9200906627,24.6975380827,18.0144448991,17.9320444383,4.74181860854,17.8037849487,13.7344697674,41.3205139423
euctsp_size=14_sample=711.tsp,0,35.8877950092,8.82363141713,14.0941806184,39.6428476179,19.5553530526,15.69893393,13.4558407842,42.1627086193,26.1073425094,30.857833144,44.5510844919,34.7083391786,26.2359064187
euctsp_size=14_sample=712.tsp,0,16.1754243404,25.8848739578,48.4008319042,26.5474082896,35.7831790697,19.1142192089,17.9861395455,22.1637878964,23.4791507691,35.9869535534,26.2577998663,20.0588510896,48.5215968826
euctsp_size=14_sample=713.tsp,0,17.7100078937,15.0495114325,23.7454279285,8.75853334067,17.8671179827,19.9576382424,11.700540287,9.02083570839,29.077576958,19.046767673,12.1604822863,64.6898860077,57.5517768363
euctsp_size=14_sample=714.tsp,0,76.0081450657,33.1601667135,27.8394835205,18.5785474686,21.3052908581,25.4857820502,24.6825797686,25.8513671222,63.2585223065,54.6005603567,17.6439640656,28.4805428975,15.6427086469
euctsp_size=14_sample=715.tsp,0,8.12121403977,18.4031490237,19.1356568368,31.6132215408,45.9045401387,36.1717564376,18.1053240982,22.0410377859,23.2079804131,11.7312165183,29.4685256526,29.7060678577,11.1326790589
euctsp_size=14_sample=716.tsp,0,8.60029848641,30.3214362031,24.901670377,70.9613596352,26.4604830898,16.2757893589,21.5362607464,15.4687166568,46.8622512701,17.3411701972,28.8540503984,12.735818217,17.7853652861
euctsp_size=14_sample=717.tsp,0,29.8388735438,9.57550236029,25.7867958044,22.9664629193,49.6664759925,51.0577900734,28.1763286137,18.2803615469,31.7279487226,23.7710976688,16.5822801037,6.82125663367,26.4554534262
euctsp_size=14_sample=718.tsp,0,34.7032417175,14.7774721294,14.684499526,22.8130723693,48.8905961359,25.876052319,3.56788494492,40.4071409285,13.8505632364,56.3378199449,33.874008674,7.859527324,31.6507681568
euctsp_size=14_sample=719.tsp,0,16.47745226,15.8880734163,14.5538088258,17.6121125721,10.8010097387,30.1738333667,16.4812810652,9.37721661117,40.5353906973,50.800430438,66.7303510078,37.4231358715,17.2311931293
euctsp_size=14_sample=720.tsp,0,37.4532070793,7.7961461586,17.6887708329,23.7935516632,66.4883157528,17.245810455,12.0943428053,16.9558256207,2.73423528491,11.7073268925,5.60794083765,33.5460932891,27.7265928336
euctsp_size=14_sample=721.tsp,0,25.1386060719,32.5509555716,10.0712053417,14.0993840573,21.9888954977,6.91775705825,41.2236959021,65.2167724859,10.7065711197,66.0249563208,32.8144536842,11.712749361,13.0806421126
euctsp_size=14_sample=722.tsp,0,25.1871952487,2.22828693549,25.8986706394,67.9045596025,16.7688862191,40.6301625457,12.8917610336,23.6743365023,17.609407219,38.6548155589,10.399737203,14.4524286708,2.19013144273
euctsp_size=14_sample=723.tsp,0,41.5758225303,29.3158071375,22.8932449737,17.8097878874,13.2616719551,8.81150320506,17.238842442,4.38525791607,10.94570496,28.7788261205,25.5205246171,76.4311944375,30.120250565
euctsp_size=14_sample=724.tsp,0,13.8848497133,12.9444047375,41.0603089314,16.6826820605,55.72422233,14.9665963722,19.2941694941,41.4988673788,23.5286986968,16.6253419796,21.0238564065,26.2992390411,35.491419515
euctsp_size=14_sample=725.tsp,0,24.0579910551,38.4180954679,26.977842221,18.9403249451,16.4122999947,4.72502555717,24.9800911261,30.8157194562,18.6669452533,36.8545757948,22.1717018764,9.18684145075,29.3199969389
euctsp_size=14_sample=726.tsp,0,12.5115192588,16.8882540979,37.8014181905,18.0581733518,36.4018743516,29.0147247989,4.60504592245,17.5320170433,25.7735751732,12.6379490113,10.6991792622,34.0053046887,25.3060571468
euctsp_size=14_sample=727.tsp,0,29.2393832103,23.0841278513,79.110263929,31.0357819654,9.30569432721,29.6000095182,19.2325016116,23.9531157322,12.4889329896,9.5931275251,48.7837128537,39.7913666316,23.7984633376
euctsp_size=14_sample=728.tsp,0,29.6348290283,38.6800849132,15.9571687625,14.4760813405,27.8549317055,49.726201944,33.6935797755,10.828100594,46.3660417829,43.8230355168,15.3651177149,7.62101036899,10.5913294906
euctsp_size=14_sample=729.tsp,0,23.4063267577,21.2605830063,48.2962094989,22.07078974,32.9466280419,20.4902319281,16.2928962621,32.4015619415,27.265659851,33.6312643456,73.3244237787,17.6438795652,10.7156300919
euctsp_size=14_sample=730.tsp,0,19.7195375833,44.5439277905,35.7150791493,4.97232287585,25.3710957772,15.6597622151,10.0677328707,49.8200249644,7.48651682027,16.6650117206,34.3948250616,26.1994567236,26.9296223649
euctsp_size=14_sample=731.tsp,0,30.8279924773,31.1830666381,29.1776663516,21.0410268661,9.71557507975,34.9578125228,19.8854466562,18.0816587677,53.6932347031,26.4753094446,13.3011398058,30.6360390793,14.4367042332
euctsp_size=14_sample=732.tsp,0,13.2477317061,22.2360332887,18.4112555711,25.1221079431,25.6830378157,26.8992922361,67.2349969922,36.6452088143,27.8795820599,31.657419518,38.638307882,20.9637218769,14.5943993757
euctsp_size=14_sample=733.tsp,0,31.8190781028,34.8725722371,16.8759870674,13.2854438954,17.8464050174,28.9832633317,18.793351492,26.344149073,13.1196141929,17.0354124519,42.3974592955,16.7826693998,21.3944724949
euctsp_size=14_sample=734.tsp,0,53.1797581386,10.9037040601,22.3013879195,21.376580026,31.5716252224,19.2459894584,14.5506570434,14.0174792071,14.0128764138,59.4439763349,30.4292715167,15.5590538883,33.6255933018
euctsp_size=14_sample=735.tsp,0,79.1990682136,26.8388457767,9.1031095174,17.9590508118,43.3203274337,9.12183707021,52.1317266492,16.3253659319,15.0910522545,16.5552846932,42.3951760043,19.5760224112,19.8375472547
euctsp_size=14_sample=736.tsp,0,26.1782548942,13.4160105708,38.8721232307,47.7877981191,53.8812873229,25.4599657302,48.8321229366,8.95114133424,32.2812749221,16.5645648803,11.4015835143,17.5325451842,20.3930779528
