euctsp_size=19_sample=293.tsp,0,7.94077928528,29.3078907176,20.307040729,10.9530706587,15.7961205392,19.2676084579,4.21091453759,5.01955218742,28.7635475097,1.06480789818,28.1752619772,14.3770888985,18.5633591363,62.6029997519,43.683258885,23.4449730207,24.9505024455,18.8547346775
euctsp_size=19_sample=294.tsp,0,26.4970966945,13.1185548341,13.9829636036,12.6762810437,32.1293998164,29.7202386468,18.8220329115,6.46578934576,21.3842628477,1.34860040877,26.3547837226,12.331424799,25.6628960321,16.0460116005,28.3898650148,13.0072139967,15.567169876,64.8873928885
euctsp_size=19_sample=295.tsp,0,9.84863637128,14.4700162236,4.24736181831,27.4866290752,0.943752698531,21.0991352875,22.4864729247,51.3021956351,20.895075404,2.6027383684,33.8729312187,19.2361525339,23.4513963192,12.7676417455,44.066922671,18.6759659083,30.6007374024,9.74460175686
euctsp_size=19_sample=296.tsp,0,52.4147802825,14.3080241572,9.60139237255,26.345690032,14.3635988513,25.8313694298,31.2654810069,12.8540455654,7.94282027912,17.5504885358,19.5209064164,19.0811255669,22.6105459179,20.7834524893,12.680812277,26.9837555203,53.1411259883,52.0182680819
euctsp_size=19_sample=297.tsp,0,32.3168465295,30.0829993311,17.0335569955,23.3614432416,12.0047104165,70.1692840468,11.0673769053,19.2912865521,38.1036763669,9.95525298708,11.1432435602,11.4885328851,18.5039307669,26.1976644961,9.50372142457,36.8076814307,11.6639929007,9.02270092193
euctsp_size=19_sample=298.tsp,0,10.583131595,19.0880663536,27.3995111336,15.7982898499,62.4830435125,27.6064186725,37.5302921619,14.7062387417,17.7507941029,9.26581807876,24.1502491366,19.2498703616,11.4502948867,12.1475295869,6.50085728957,10.4717032506,24.3111879038,35.147728446
euctsp_size=19_sample=299.tsp,0,25.4497459742,10.1587582547,24.90032385,6.23916298801,8.63939180916,12.3266271629,10.051278606,9.73518060992,11.7347617072,60.3986321983,9.58443493469,34.8664461399,19.3516526883,11.4795846264,22.372355688,9.89467388602,26.758118215,29.5292872179
euctsp_size=19_sample=300.tsp,0,12.0827725782,28.0963774843,33.2116129588,17.8057622307,12.0191071064,2.67736293431,25.6972949504,57.5952359584,27.9937143765,18.7569860692,5.23614890452,16.4268917259,13.3752650426,13.2584619039,31.8165063434,33.9386753091,3.49198911808,23.6933210963
euctsp_size=19_sample=301.tsp,0,15.3548977494,29.6762236252,28.3359711928,13.6414905689,12.9063441413,12.1716644938,23.1387926958,22.0112710661,14.7444779257,9.7189513934,25.6111103793,21.2942380131,21.0775019887,10.1403526319,32.5854531817,15.6156863531,14.6078685477,14.0752684755
euctsp_size=19_sample=302.tsp,0,27.4306021662,44.4512340677,25.636373211,18.3053111952,56.7012356697,12.6259829823,18.6859316643,23.8887047528,25.0771630203,9.24383122131,8.64596596398,19.7264366125,16.265734681,13.3402568724,23.4280277039,8.07987929461,10.6790909055,17.0408046339
euctsp_size=19_sample=303.tsp,0,10.8689696883,20.6299392833,14.9700181938,25.1201291372,25.1520666656,3.01575718197,14.3247657132,21.7675604508,37.1563253712,25.2344792274,16.8548344718,14.4178276061,34.1683774015,9.66032606159,24.9570191357,36.2040691505,4.01740461946,17.0961657933
euctsp_size=19_sample=304.tsp,0,42.0912089305,28.0955796981,12.7759338036,2.54685993127,49.7236484691,16.7557926503,13.4850913017,20.5232999975,24.9983460814,8.5378061716,26.633145789,19.3499087251,17.820319949,20.0980118266,12.1462102265,14.3357696275,45.8548256012,14.4293806469
euctsp_size=19_sample=305.tsp,0,13.2471769926,11.918539042,25.7433882383,24.7577439545,39.2788540157,16.5002080683,10.6611779046,18.8707583156,21.8696758634,44.87081423,31.0370456216,19.9151887252,11.6281683567,33.8451752304,18.410692312,21.8937613912,12.3603162029,13.6605653269
euctsp_size=19_sample=306.tsp,0,11.7922094981,6.74661380871,69.5924773772,18.5287833358,6.16714852565,19.3372739484,10.8593112907,13.273083168,28.6630936416,21.9592429111,29.7834089996,36.4967981856,12.2259151684,23.2821537631,18.5084934491,10.2979829165,22.5571613897,18.1336412476
euctsp_size=19_sample=307.tsp,0,27.4243543178,19.1233312817,18.0704228513,11.4630852813,13.4649130832,19.4440233282,59.1915172534,12.3611370422,53.7376614042,32.9670217814,54.0553098472,9.61902659901,17.3624509254,25.2582094949,12.045713215,22.5138366824,15.8357327307,2.79252043138
euctsp_size=19_sample=308.tsp,0,26.5936367208,18.7156450297,15.5188267701,7.99434453816,23.5103641715,3.63635218029,3.17498010455,10.6428525186,43.2608458341,57.9745613521,7.84010160473,15.7262517275,47.8194830357,19.4130693056,12.8286278898,3.23069803479,20.443774696,7.19447343561
euctsp_size=19_sample=309.tsp,0,13.4793218193,15.0196745879,18.726188084,14.0809019137,7.52981855386,23.1962564309,38.804795803,21.3527863182,8.10554255078,30.1207648745,21.1836429346,17.2337920571,24.7487810401,21.001024098,7.65114472347,26.4767096296,25.8999974297,37.4823967429
euctsp_size=19_sample=310.tsp,0,3.41266662327,23.468212818,8.0116697744,15.4549224069,37.8750251005,22.3910666927,20.726879627,12.1078095154,64.0254796238,50.042810539,24.146521356,24.3929385956,35.7003900878,13.8005704744,13.8315700787,16.8498104023,17.5932184876,29.1944370212
euctsp_size=19_sample=311.tsp,0,30.185976575,31.2008215288,18.4161112139,15.7372662919,34.2489520111,19.0376522488,17.0721668945,54.7994444581,20.5170462207,26.8620489078,1.04270043239,16.2591656669,24.9351384906,17.8910520047,15.2878019231,19.5519024153,19.079887486,4.47223508265
euctsp_size=19_sample=312.tsp,0,33.289877901,22.9013423862,24.079078553,10.792905775,5.69423951785,12.3423894664,32.4210930585,21.8613599346,3.12833051639,62.1155476401,7.19138757532,23.2177051664,12.4259906514,45.4134928856,4.34173767287,11.6265460643,14.072525894,18.8537385609
euctsp_size=19_sample=313.tsp,0,20.7751838711,9.73312217007,29.1198516288,18.0601992913,27.587024886,9.75759348979,47.4041684691,12.188258345,11.2127374606,29.3440979556,21.2062690927,35.6455756166,8.21161545097,56.3657218922,11.7355210797,19.5724815985,14.8566400983,16.5047957178
euctsp_size=19_sample=314.tsp,0,8.3865303492,17.3918889032,35.2809195657,19.8283767123,23.0124455045,18.8580865819,19.2049704956,30.2650504761,9.93465201412,18.3870118787,48.4095798538,10.947134703,4.84297786844,14.4384304691,61.2865555963,1.9641816425,14.2449924942,15.5537645653
euctsp_size=19_sample=315.tsp,0,27.7162682996,16.5317999497,21.5758186903,18.1659396444,82.6792918815,11.8929695493,3.94035761383,12.2366413246,21.8453867578,9.60525444065,15.6607333452,18.7414558555,7.23713947291,49.5083392443,19.7475826746,8.40593281113,31.8953435476,18.0670033408
euctsp_size=19_sample=316.tsp,0,17.0719207313,3.67676467801,18.5216024362,57.787582162,38.4139240033,10.5361558875,12.0620943901,7.78050702341,10.0797245057,25.9426068735,56.0110442638,41.5221683437,7.04040350277,24.6569282123,39.1109941314,25.1725780418,7.65857653707,10.732466058
euctsp_size=19_sample=317.tsp,0,10.4076707556,31.511621436,19.8819520803,13.1375458702,23.2143451808,17.9749451849,57.6251470302,17.3130160462,18.0460500392,9.65987475881,13.0858204137,21.8329283067,10.0892089051,18.7465784447,14.3273879526,22.5473789524,13.1636657605,15.7644086088
euctsp_size=19_sample=318.tsp,0,14.280676859,33.1329644944,14.9119145767,49.0834126565,9.46555249128,6.56766517898,17.9192224972,19.7296719077,11.2139914172,8.34373571177,9.17615414422,19.9772278281,20.9968128346,29.3548316345,9.87552048921,19.3163776761,26.2523069374,23.317330795
euctsp_size=19_sample=319.tsp,0,42.8182862502,33.5422796162,17.5108279644,17.4547034505,16.1247876264,13.0263673683,21.6855064573,17.5711208805,26.0517171476,17.2775133932,5.59951004828,32.8551170687,12.364361581,21.9666831966,10.2827135359,23.4069271054,12.9947237411,15.1523454972
euctsp_size=19_sample=320.tsp,0,39.134150959,23.3995377399,27.8509725461,14.438619024,26.9837661566,26.1534562803,21.1800478321,14.4970002916,23.6133626386,23.1584355518,18.8200530837,25.6373744883,25.3491635453,4.1344976351,19.2298585353,11.1434777067,35.0040432509,15.5709140339
euctsp_size=19_sample=321.tsp,0,14.3659082367,30.0239400994,11.2712511887,41.3636092695,11.6554417918,13.9862778252,40.8127530167,15.8170213706,12.9711046104,33.4698767339,13.1977819181,11.3615554613,16.39473397,2.40280712527,70.6561783289,11.3387018502,5.94400605988,57.2511494535
euctsp_size=19_sample=322.tsp,0,14.8801117509,42.7362695095,5.60054773059,1.31683547139,31.3826168369,30.9348152753,14.0240266474,49.7599157114,16.230425988,28.1444521619,11.0138376382,22.3706245458,13.4854465416,8.54357303507,9.02571885916,14.0108962475,19.9294860468,15.1581596756
euctsp_size=19_sample=323.tsp,0,19.7164047854,9.52103645245,38.7568690327,18.8916827796,26.2947019631,14.5502220659,24.5221157401,27.9257899769,10.2801718183,14.9562534515,2.40701197326,28.6364825879,25.4394179531,17.9862051334,26.468134424,12.580496935,4.86468038098,14.5021494272
euctsp_size=19_sample=324.tsp,0,15.4766384935,5.85643424512,46.1543613407,33.8946734235,25.6637146285,21.9578224164,15.4216808942,40.3517403905,24.4070287524,19.6649505829,13.0874525926,24.6459310953,9.99711414782,5.53578493928,3.45114082417,4.19987187939,38.841441903,18.1349546965
euctsp_size=19_sample=325.tsp,0,9.238422556,13.2703906957,10.3264664709,12.6689362551,12.9500411193,27.9004896212,18.3712404694,11.9472661533,51.8706266235,22.1669108287,3.77955017507,23.2402342039,45.8534561125,16.3875792936,14.1803721205,8.42612552861,15.2510288739,14.8616326328
euctsp_size=19_sample=326.tsp,0,8.78228969553,11.3376924094,10.3867743926,50.0533625438,17.4575812282,12.3449577642,10.9828175294,40.8323994287,13.1527225839,26.7153784025,2.55239689076,20.1348642872,13.9011373742,32.1952919348,15.7182847505,22.9107215675,12.7853693846,55.5812598857
euctsp_size=19_sample=327.tsp,0,7.45322415641,45.0817624658,24.7672946277,14.821217408,13.0282448145,16.068435722,13.6057004479,23.0327627595,42.3773192765,29.4723477859,6.90680614838,44.3161524627,18.5451173065,16.8685314218,48.3663918384,23.6783782108,15.2706188212,11.4131315281
euctsp_size=19_sample=328.tsp,0,25.7206418225,5.39481139626,7.16570953766,6.6877055922,1.77819692945,45.2155040348,19.3455428448,11.2794391471,11.095144736,63.5179804289,8.13349388674,22.4493045853,24.0329275953,31.4783220119,94.5066788463,10.1145977762,14.6860258794,7.789026971
euctsp_size=19_sample=329.tsp,0,17.8462494515,78.8305882347,37.7610711319,5.89370731723,22.0835959858,15.138454883,19.738146934,50.0256546054,7.23374397761,14.7431663419,24.6288256687,11.9435842509,9.56139206797,20.4627568166,12.2287402174,8.43009424553,27.0162760921,19.6647536216
euctsp_size=19_sample=330.tsp,0,33.4285132848,17.4561754114,23.7538411961,15.2095441061,39.2897221577,5.75817838513,25.3684426404,23.2427081878,2.327230919,8.96240105247,9.99881362415,21.4226185025,13.1683014093,24.7658389494,22.1027172271,29.1850931131,13.9996357383,17.8301919072
euctsp_size=19_sample=331.tsp,0,41.4394884236,37.712383347,10.5174272183,6.72994427256,16.5688913216,31.1806048287,21.1546014834,15.8529417436,7.04110229934,6.8895026081,13.2859473101,11.0140056518,32.7411249115,24.2145141714,2.12724550749,54.889073714,26.3502413071,12.5570142714
euctsp_size=19_sample=332.tsp,0,13.5254805584,23.6179324855,23.5683411964,17.7362190669,19.7320183265,21.8290110251,47.0671542469,15.515028942,41.8298775589,16.3610286082,9.27614166659,15.7565782084,45.9082749083,18.9804749699,17.7596120369,26.3294513397,22.7372482096,19.229298934
euctsp_size=19_sample=333.tsp,0,46.9856057559,37.4037099601,19.590635925,48.739057111,20.2805528503,17.2224344665,11.4958188172,3.4839034842,6.39871025163,14.1559460878,4.13631426325,44.7826301816,18.8168546154,19.0602405599,17.8548637622,28.4582336905,23.2899320639,10.365280507
euctsp_size=19_sample=334.tsp,0,27.0093491315,28.3753714687,7.78909444336,27.4097266024,14.7739447784,19.6347756309,10.7515151654,33.9450685059,38.0878466407,17.0401991205,36.256541781,20.661361248,9.78875298806,14.9761380404,16.1079162386,26.6943979261,16.4264279776,39.1698859613
euctsp_size=19_sample=335.tsp,0,14.8279950714,27.0874190996,37.4763457825,15.8065476323,15.6306284751,1.62164307924,4.31123550567,14.374772256,46.0127622001,13.3976297919,16.4415252214,19.7788504259,59.0243657552,12.4356079548,14.2870119217,31.0618033544,21.1018307193,14.2466821861
euctsp_size=19_sample=336.tsp,0,16.9755318751,23.1790802935,23.6390348687,32.0120450463,14.9938091136,26.9547659765,34.8124540158,15.1629147784,14.3095130955,21.8801658919,22.9960986838,15.561595619,12.8186536115,14.9029021733,21.5744686025,28.7221164326,10.6217594777,29.5755801764
euctsp_size=19_sample=337.tsp,0,25.3596134756,11.6875711656,27.2114679632,27.5374413343,17.0983464551,20.3026844813,13.7973954644,16.6709284041,50.4662352207,11.1596771182,30.945057674,45.8266306915,21.6647272294,21.3256636137,23.9570975706,9.51978094725,13.3010929633,7.69459436246
euctsp_size=19_sample=338.tsp,0,8.34888024185,22.8720123938,4.46881339052,19.9734389126,48.8198428556,19.7479459025,31.6486082814,29.0060234747,25.5928933706,19.9353184256,28.0119157607,16.8671512582,17.5903309096,27.1225324658,20.8821828215,13.3155447932,15.2237483975,10.1340889199
euctsp_size=19_sample=339.tsp,0,10.51209658,17.9243721133,41.7241929172,22.8870243958,20.0862435157,18.3043439566,8.80314852322,31.6396616461,4.44589817639,17.0194300823,44.600112779,20.3556442739,16.6750270183,7.19286864343,12.0414694986,17.541654039,4.49312263592,20.0982541624
euctsp_size=19_sample=340.tsp,0,6.75112904774,13.2350337256,18.4572232736,35.1624062102,41.0462671593,12.1998196165,38.8081675162,13.1503132937,22.8482720687,2.26342068421,26.3864799392,24.230079629,11.5830079875,9.2067273355,44.6202073721,22.6903149881,17.6566926222,21.7892650853
euctsp_size=19_sample=341.tsp,0,33.5651004188,8.76669895046,27.9233466743,12.513032035,25.5701232389,38.4143405502,7.24406169453,12.1852974961,15.3696279822,13.6706647969,9.69573069177,14.6100244064,11.6399824229,13.6224566469,19.4216773282,14.0861009043,15.6560611337,7.90027304067
euctsp_size=19_sample=342.tsp,0,16.010866989,12.5189815572,41.8538537577,8.67552140645,42.7447087813,21.6584107737,0.704143348337,30.3570128069,10.9513790216,39.0317465463,9.82768567294,20.7402205978,23.9270584522,20.9269821872,15.9253416614,11.8386578598,21.6020805152,17.0986119618
euctsp_size=19_sample=343.tsp,0,25.2173478411,18.0654539376,22.9978116091,33.1074933929,9.30975361181,10.163408017,13.0418992854,14.402126099,9.34437785149,22.5752501872,9.92182709516,10.4464386551,10.4565993447,60.4353153321,21.2109071431,10.701972879,14.4297639745,32.5297324301
euctsp_size=19_sample=344.tsp,0,33.6457238772,11.5153540557,13.7324665067,14.409530919,36.2187019034,28.3092110248,12.4530635475,5.4049896046,9.46915299291,38.4699227635,5.77297339595,15.6082123876,17.8279388223,10.6595172139,20.1501212781,13.1093780206,51.9011538234,12.0504306262
euctsp_size=19_sample=345.tsp,0,7.66005551137,22.6806209899,12.9527401441,5.7515198711,40.8902192695,28.9092661149,18.3651251012,20.5210856417,29.7689058816,26.9219536907,2.14682686533,10.4630658696,21.3917189356,18.1238352598,2.37971851815,18.0640498067,19.2355634428,15.8050358758
euctsp_size=19_sample=346.tsp,0,27.9262406145,12.8906168083,21.8908823454,38.7630537661,16.1087557033,31.0666942973,2.52412979589,26.627666928,51.3580166383,11.6941175105,5.03710019012,13.6924920209,29.7799553273,1.1187216727,14.2612219594,15.8104323137,36.8194701048,6.97889971552
euctsp_size=19_sample=347.tsp,0,15.9640336934,22.1538013831,20.2592330807,38.8579761315,11.5985081152,9.90846711144,15.1786205803,16.4821114085,26.1463468296,5.28395657364,34.3660297639,48.5798725753,7.23899657016,12.6528037921,47.4201228842,7.65907309204,23.5239446217,15.0361005568
euctsp_size=19_sample=348.tsp,0,21.802896635,22.0136709797,11.2282059544,13.4354843559,19.9646314956,23.4824695046,21.1964911283,40.8930391006,19.5495927325,32.2652428767,7.83193431938,20.8669851086,15.4711666963,9.18909613123,25.5112762519,57.9576571526,21.620058242,10.2436692563
euctsp_size=19_sample=349.tsp,0,44.3794407517,15.716761991,30.8982104557,22.1309173205,19.9188835416,13.5502524307,15.2470215285,17.1913717729,13.3254364036,14.4830878279,13.29684828,7.58128920522,20.0019898545,9.63448635356,20.606028958,25.9592324219,69.288644029,28.6624104876
euctsp_size=19_sample=350.tsp,0,17.2712854636,35.4678955774,48.822930683,8.65126977424,20.3223958705,31.6079123708,23.6607273991,13.7827276324,14.9955106788,14.2495829545,18.0181100436,54.5802199389,10.3779725645,30.4669347011,15.1272845028,2.97442321853,24.2314089864,10.7654908134
euctsp_size=19_sample=351.tsp,0,8.8556370058,16.8975634136,9.56079235595,15.4829455957,26.1625303434,17.4934429923,7.81997395543,40.4887737673,14.9560393586,22.2678283567,15.1812584896,31.5584688698,3.4023972432,12.6101500772,8.64545451465,17.2924490524,10.4336667088,34.4638583361
euctsp_size=19_sample=352.tsp,0,24.0024705198,8.10987948277,9.75107317517,15.8661493218,16.261451209,8.63478512176,3.74158628105,12.0056468355,22.9108448887,25.2501738598,54.2655716003,35.4160060876,23.4040139906,17.1012714039,8.78884899824,16.8187489716,16.2814095832,22.5561847942
euctsp_size=19_sample=353.tsp,0,9.10147854059,14.3301546883,11.1006590019,4.93572269849,10.9350479032,18.2572209158,26.6151692961,36.2768280895,24.9938583517,12.7382975905,11.4219895989,39.4247115132,47.3539780532,14.6944035436,35.4850884342,15.7884360513,8.95355427895,16.6745091194
euctsp_size=19_sample=354.tsp,0,9.46849419106,10.9488374641,18.022938841,18.7989443334,14.7152437875,27.558903732,32.2026708863,28.5990229606,21.7423733669,25.443514941,17.7062160447,9.76154831601,12.827757756,15.3033019239,2.15464811806,23.6347796552,30.5193298554,11.5997359148
euctsp_size=19_sample=355.tsp,0,36.3594260139,27.77464203,17.2671910476,23.9013029333,22.6610583147,7.80342704598,17.9832796672,47.4706904802,25.9085027394,31.7433752766,20.8291533738,22.5035001564,18.2409974928,10.4158227949,18.559552669,3.54873931082,11.2442002723,34.2466368841
euctsp_size=19_sample=356.tsp,0,7.45077782757,26.7559382579,41.5995616509,11.6935883239,29.4813603925,27.5000439151,11.7591660219,11.4865309547,14.2649576207,16.4424774729,27.7433406647,11.3636794343,9.48986445887,23.4319138112,15.6334922583,47.6880871642,14.4138186998,38.275465314
