euctsp_size=17_sample=376.tsp,0,16.5184789026,29.5531478239,17.115229802,10.4053551901,10.1772988838,10.3634752539,22.8613253188,36.6807226234,15.6656089607,30.9754218013,41.2984452595,23.1840956149,13.6232504551,35.0087349507,14.5944465711,31.440996301
euctsp_size=17_sample=377.tsp,0,11.2168223922,13.9591071919,57.6960511445,8.39813030622,38.4692262867,64.822622105,18.4004609395,26.8643805636,30.6073472045,23.0624790593,9.0582571939,2.55484280003,9.93032922393,17.2844649566,11.5452727906,3.65935662855
euctsp_size=17_sample=378.tsp,0,34.9642781343,0.827121434918,29.1265112346,20.2918226082,20.6334165832,34.4957515673,22.1279236377,16.1009843619,9.54272370476,14.4977592318,11.757446951,25.6115324786,18.8850899411,47.8359965123,16.0937149076,7.4587307091
euctsp_size=17_sample=379.tsp,0,32.3763431078,24.2863220565,14.3838490727,17.4997571773,34.6121254399,19.2516099947,13.3545250835,14.2612183976,54.5447404382,8.53419956943,4.26520151751,49.3283813238,10.0432889531,15.6765562187,12.9665699061,7.30969933046
euctsp_size=17_sample=380.tsp,0,7.49591920667,14.5301451924,22.4771626221,35.9032779813,41.0569445352,13.3663989899,39.8727645777,13.9943864057,27.5714377411,2.41491957031,27.0879552918,24.9887495145,12.9845028662,10.0939768794,47.4851013296,26.930280591
euctsp_size=17_sample=381.tsp,0,12.7534507508,23.7837763241,25.4226663991,30.2978599118,26.4865461204,7.14734107419,6.00465206522,13.373822668,15.1329378968,4.17525961408,15.846861991,27.2113112568,7.70906727678,35.943526409,13.0864337097,23.1476927472
euctsp_size=17_sample=382.tsp,0,6.38687124831,6.82318889894,10.6993790277,7.78689136566,33.3297876232,12.4545447701,48.9373816297,5.92625566812,46.7918648595,25.5130740892,8.47771164683,27.3536535329,16.8731612882,41.7436252894,12.0775812998,24.6159471794
euctsp_size=17_sample=383.tsp,0,24.609813232,13.3774730227,14.7694920286,11.2022775152,19.7272664444,12.9259952295,11.7589036373,24.4489237764,24.0673421629,18.7391676382,14.8115290421,12.3715633951,8.73787098283,51.7558984791,15.5989188805,8.05379889084
euctsp_size=17_sample=384.tsp,0,13.9207889831,6.32663470549,56.0617253875,15.5379827904,6.78290391789,11.8769246465,31.0506737184,18.0599809224,23.2334917074,27.1636332463,15.2127176612,24.1749069049,32.8892324001,59.4138849369,8.26459283194,13.7150683119
euctsp_size=17_sample=385.tsp,0,56.6775819645,13.8197281768,14.5215155572,12.9706815758,18.6263865688,23.8583257312,24.8366454166,63.0362766503,9.08450960285,6.51381059531,12.7037761835,27.5062505738,5.49201272838,10.874482737,48.2921277756,27.7771685712
euctsp_size=17_sample=386.tsp,0,14.7672253786,25.4613283349,18.1338505134,12.1941357083,12.3571949037,46.2411192875,19.9917139842,15.5224688084,27.9424346738,7.98953725263,8.45435142007,36.8085664651,8.83225386265,14.8211115958,19.8727747254,23.6490928132
euctsp_size=17_sample=387.tsp,0,38.934627888,4.48941576586,28.7528022783,55.1399070326,10.4358955914,3.84732650254,23.3767130317,34.2489750636,4.339026226,17.5478153126,16.5870355577,48.4357110219,8.01873839089,30.7600884657,14.770228309,50.7664716393
euctsp_size=17_sample=388.tsp,0,27.4871037529,18.7878428991,13.411600981,20.7593429858,19.6554184929,29.3046500327,7.30912372097,36.7580629887,46.0431388286,10.8564591626,22.5436123654,54.4330148292,8.42779165175,24.6077599858,21.3230670145,52.5334829126
euctsp_size=17_sample=389.tsp,0,13.7733531079,25.6838314761,17.4712676001,21.9772210604,2.15981357972,14.2619994028,42.5357900976,81.4484237807,11.0070649507,28.2545412073,1.47200037583,22.5166641766,27.8948790207,12.9667514772,59.3935220676,8.0128303666
euctsp_size=17_sample=390.tsp,0,20.7547301614,45.4242086873,16.1615990305,33.472601279,20.6087940503,38.1762059938,17.2947211713,14.7531379542,20.0148623298,5.52940183903,16.9312728634,5.7641971929,19.2524277877,21.2654630751,20.1507328946,31.4964358421
euctsp_size=17_sample=391.tsp,0,27.0411704141,21.8692462504,10.937354749,11.7876221139,44.3405718801,62.5853602683,12.7843066841,21.3233642534,33.5580709463,30.9954612571,11.6229115588,14.2585247141,17.7156402329,18.7813993334,35.516095657,17.3611742789
euctsp_size=17_sample=392.tsp,0,13.0682171438,24.1712543306,6.58123840448,16.2069391909,11.5247670358,18.6047688068,23.9824368773,22.9857509301,23.9180056078,32.3836759522,25.1927440862,12.0923364515,19.9241894942,21.9468311966,15.3565545204,22.8149754531
euctsp_size=17_sample=393.tsp,0,15.3580086563,4.85271177252,11.0784067919,31.715442581,12.0485077919,56.2448545798,17.5515203052,11.1300790313,20.1301487275,20.9153721148,28.1025646805,43.0729410186,18.2319850764,18.8313101231,21.0534511806,10.7412729481
euctsp_size=17_sample=394.tsp,0,29.2308606471,13.3809585217,44.1232355051,22.8263727674,20.9472708067,7.50724710748,35.4601651432,22.9647428185,21.0587370794,18.4740610706,15.5802067657,13.4631488323,17.0439292192,15.3794535318,5.68272748514,31.0615983391
euctsp_size=17_sample=395.tsp,0,43.8710831465,7.236840291,11.4855796552,57.3571967199,49.7944898778,8.01910687008,40.9297870487,5.47652743,19.5884908402,14.3470959611,30.2675392802,32.8740379331,13.9796351331,6.45290851914,4.8023089195,13.9165375675
euctsp_size=17_sample=396.tsp,0,27.4008510614,30.8856287571,17.9100356264,21.0966555456,12.0177970121,16.2771147369,19.46207641,20.4208547933,22.2447462314,18.6778400113,36.5359940997,22.7226324121,21.7993736255,60.7279511656,19.088599897,31.4423400368
euctsp_size=17_sample=397.tsp,0,21.6844475128,14.4694100755,29.7656251668,46.9902042359,23.6856066949,29.1247665163,18.2949156486,24.9105444156,35.8319498763,7.49855418557,38.7737725588,27.4311898603,15.0411259559,32.8723759504,10.2737507764,7.33033801433
euctsp_size=17_sample=398.tsp,0,48.7956567155,24.4725711135,21.4211450666,22.2841272167,17.4916616589,11.3141162708,14.1564242807,30.01424111,4.06056846985,16.7940792176,15.1448956021,29.7312718306,22.7363858666,24.5597656931,17.2575530031,39.9278470718
euctsp_size=17_sample=399.tsp,0,16.374311253,31.2170334058,19.5604225878,12.6387050072,23.3003202253,6.28470385194,7.0324903191,22.2276912274,42.7861456719,24.1807359594,32.1597922736,7.22304105277,42.283977925,21.8803983457,19.6575706697,33.0539388764
euctsp_size=17_sample=400.tsp,0,8.25679666758,14.8088909681,30.2306845559,16.7812383027,47.4282602359,14.9244018805,16.6527824286,13.6563252621,1.39765651617,24.5020173827,19.8923680854,21.0984544345,21.2896077718,15.2372897184,68.2659347085,6.97007828396
euctsp_size=17_sample=401.tsp,0,16.7572212366,40.4631146934,20.2477622941,12.9222650647,34.8454775306,16.7183656148,15.6055961179,14.9414218072,10.6402617657,15.4000344424,31.6315651281,76.61997171,16.5688462821,22.0913281325,17.1764416792,22.577649049
euctsp_size=17_sample=402.tsp,0,42.0038095008,12.0901729051,36.5059695689,10.6167906675,7.62136141753,25.2810395928,11.2975492521,14.4102316457,28.5721348076,22.7427552879,36.3940179676,12.3052367972,9.71462722338,11.7804958016,37.4545350082,42.56525197
euctsp_size=17_sample=403.tsp,0,21.9814090289,26.6287565618,18.0032586458,0.726914236746,10.7517645306,10.1241176263,15.6482373306,12.8516521154,8.06970869377,8.71471673186,65.5330812002,15.0987266241,21.8356773116,5.99167906505,14.895656137,43.9910948168
euctsp_size=17_sample=404.tsp,0,15.281096858,30.6896098266,32.2926989959,28.8737907266,7.1075729321,23.1557691422,4.07603815327,22.9667977482,24.4102715023,22.7703978019,45.0972574094,11.9020014262,3.88724282232,11.7337844302,22.7081104625,51.609822111
euctsp_size=17_sample=405.tsp,0,9.8367721734,34.8291903729,32.1398652293,12.2785429095,11.3778712714,26.3031435905,11.9634244223,11.6099627329,18.7851727897,53.7617007699,10.5115455756,25.4102124165,30.4129659639,24.9823663742,19.9633815185,8.54024965191
euctsp_size=17_sample=406.tsp,0,74.7557298479,12.774838009,18.8564175665,15.3395124592,15.8087182372,15.9025198701,28.2062275463,14.608542958,38.991246835,10.3445458334,13.9153704724,17.4572727855,12.8695936657,32.8618599486,9.99522672788,27.7683333182
euctsp_size=17_sample=407.tsp,0,10.5029895902,16.2194936219,35.89646043,3.41242218888,23.827128758,19.4222628648,14.5194470106,9.32035836044,17.2201856953,38.2593247754,32.356542079,38.1056748454,11.0271821682,17.4186729531,7.54670149917,23.1071251488
euctsp_size=17_sample=408.tsp,0,20.3561230309,6.00021524454,20.7198851512,23.7985692283,17.8353137187,15.5146793309,18.0970903375,16.0145429374,15.312513359,16.0847621387,56.707873197,31.3225091716,10.3118044676,15.7521419814,15.8961830991,27.1237413046
euctsp_size=17_sample=409.tsp,0,32.746882757,31.8383469998,18.258739495,7.60539250054,12.8198570152,10.9865465887,15.649899504,11.7265381231,6.00416069402,17.7655234261,14.3346621472,21.5134342289,24.6327466613,48.5011963507,15.3868742113,38.6017623917
euctsp_size=17_sample=410.tsp,0,19.2576669038,23.566521257,3.00880484236,33.0120335974,30.5479840008,22.1645121847,21.4798935525,30.4113644258,5.47517763005,24.2442779832,18.1647674503,18.2794059736,20.8165754119,21.6318970724,14.6046948311,11.2196356363
euctsp_size=17_sample=411.tsp,0,42.0742516328,22.6766467331,20.4994505356,8.80324734377,11.2175145736,29.4661046144,20.9311196717,33.244593593,56.6142959506,25.0201150271,26.5641167975,22.585852828,8.55820265365,36.9214442844,19.0966571926,29.3380740206
euctsp_size=17_sample=412.tsp,0,22.7966619544,11.753049284,19.7532705222,27.0362405807,10.7333100141,15.0762792296,14.6531511602,19.1919839137,17.0783772962,40.3733330018,3.60570611891,12.8588305238,43.7190273356,15.4942483896,10.5240723762,26.3061022022
euctsp_size=17_sample=413.tsp,0,11.918845303,23.0933782866,12.8961674485,10.5161201897,13.3246821678,28.778922745,20.9642230886,12.3417947078,21.9777281101,65.97649123,31.7501091998,11.8758226693,13.6485607898,42.2749719353,32.3232621974,24.440731258
euctsp_size=17_sample=414.tsp,0,10.1903594047,38.7778126035,20.5463993752,15.8834600051,26.5705346227,32.9310513311,17.5256385909,26.5104066846,46.174338059,21.2422183195,21.5897366028,19.7322294133,13.3328948266,27.0942944169,7.6123076864,16.0631353159
euctsp_size=17_sample=415.tsp,0,30.1560894171,17.5872127635,14.5085716499,10.8945455047,21.490867849,16.7708075631,38.1037383516,11.9089664468,19.7396614153,30.1310932707,19.6538540898,24.6802583051,20.0168394731,12.8837431073,29.2411343707,5.27830024532
euctsp_size=17_sample=416.tsp,0,21.407179862,14.2402932585,17.8741576389,21.6750207682,13.1143569485,37.76794041,11.6147742534,29.8680785929,6.35113700316,72.6937682891,30.6096380046,22.2968530561,26.0879875168,12.4058196632,10.6987859399,19.0709521161
euctsp_size=17_sample=417.tsp,0,10.0562272097,62.6891264805,15.5946608214,15.2964954676,9.55647223297,22.6342212244,24.0207326271,64.1692861392,26.0372209426,9.76223993751,10.4152149549,12.5551166046,24.5171801051,29.8779022017,17.3969379189,29.3682034829
euctsp_size=17_sample=418.tsp,0,17.0623572185,39.3535900271,9.49404653105,28.6866294807,49.8634801067,37.4529808242,18.685986061,5.28895391826,22.4638518032,62.4861766239,17.6378024162,23.3753496412,13.6531992811,5.38675122864,20.1567988105,10.9233456959
euctsp_size=17_sample=419.tsp,0,36.6334569064,15.0962163278,42.6767335531,14.3706301367,17.3181072419,9.26864987657,19.7325469433,8.81635156621,15.6040797151,30.0508376567,8.94798837718,32.1008309693,26.601842839,58.8128731878,25.9234494051,16.151389338
euctsp_size=17_sample=420.tsp,0,13.7559013354,16.2509764702,25.4285340156,14.5522434162,4.94663368979,19.9041000243,16.235643179,8.51153380032,19.9208763636,55.7434783943,40.1504944841,35.3871601721,29.7066963512,9.50643795419,16.8160918193,30.4478108499
euctsp_size=17_sample=421.tsp,0,12.5706745959,15.3192566583,7.82163820917,22.9215229563,16.2341641772,9.02240005254,21.8595612646,13.9168468959,7.44009846657,30.5096005206,16.1216443156,23.0782622585,18.738675994,47.6241913085,40.2146199755,8.35370160093
euctsp_size=17_sample=422.tsp,0,20.8499877752,13.1642984054,19.0515903046,18.980547829,20.9780384455,45.8347575618,7.70642307169,9.70785840477,21.600642156,27.1012661566,12.5265313879,19.4328888799,30.1593014111,14.1760169904,13.0275556135,38.2824421103
euctsp_size=17_sample=423.tsp,0,31.8746432998,19.9832729867,16.3813064393,36.375040544,15.0512401799,22.3183536615,15.2053412737,2.34333915524,48.6262320148,17.6502104389,17.2631554259,13.3267004394,31.3140269323,4.48215587774,14.285434957,37.4330282347
euctsp_size=17_sample=424.tsp,0,24.9153784323,18.4247797878,42.288835438,10.0179952048,50.5104149813,21.3582536787,51.0486866065,15.5637045605,11.4124240515,19.4450086919,47.5213024961,50.9097794686,4.81484933375,16.4904376534,14.8104319133,11.903594296
euctsp_size=17_sample=425.tsp,0,14.794271437,12.3711105235,12.0288310101,15.0069240076,21.4669313573,41.2748926078,8.883208778,62.6844683851,48.3937083639,27.1483862762,4.83184391581,13.8125618675,19.9554735421,14.3318911864,53.8906034034,29.0069834114
euctsp_size=17_sample=426.tsp,0,35.7204034935,38.6473536876,25.2722233849,13.3745732702,14.3444390555,21.0906480652,12.2331606563,47.2518888518,13.0541516253,23.3156278291,32.0108239088,22.9331177619,14.3948597348,24.0838049005,20.4855126956,23.1062152476
euctsp_size=17_sample=427.tsp,0,32.9695739459,25.7079438642,3.03501294797,16.2545385107,17.8237164371,31.0993646333,3.07165819308,18.6612028897,27.3132673413,29.2417404823,32.1376417626,10.0959362789,29.80298146,4.35350117516,21.4595353998,13.4472099155
euctsp_size=17_sample=428.tsp,0,12.6295533472,12.9775648563,15.0945959098,15.5057665793,15.9580758078,25.1230295226,24.7155830439,22.4259967321,28.893101332,22.0650598043,23.0191443098,41.8186708679,11.6723721587,17.0684757318,13.5015962885,18.8633745297
euctsp_size=17_sample=429.tsp,0,59.5948864804,16.1821548355,7.95511477864,8.11026124368,23.4011214531,10.1274188276,46.7270645211,16.1446083309,16.0640206565,29.619104969,15.1861723527,10.9220950303,17.7981642637,8.98267739276,51.9848319828,13.5578324746
euctsp_size=17_sample=430.tsp,0,53.8092940372,17.3726518079,8.60439040209,10.0118844623,15.8676477911,18.1437600371,31.5646452813,34.0183865883,21.8522964769,21.9255053335,17.5627414014,29.7842855587,24.6512599514,20.3273064505,22.1834585712,6.39872978424
euctsp_size=17_sample=431.tsp,0,14.4511200729,21.5411298553,61.8753341209,20.5842919881,12.1599619672,41.9436317263,21.2364129845,24.105167939,13.7244365,22.426267762,8.32547560157,30.3323039034,26.4449936118,10.0793996181,17.5031595562,50.6525988785
euctsp_size=17_sample=432.tsp,0,18.1724369688,19.1552120883,6.45601512392,33.3213536902,51.9238809767,22.2786943764,26.4060057539,17.9243199966,26.7495079557,25.9364525972,27.6791184813,19.5436645486,17.0262862007,12.9855305075,33.4700234587,18.7464852992
euctsp_size=17_sample=433.tsp,0,35.6663937069,22.129785935,12.3701986621,23.8498625292,3.51127001218,22.0155121368,8.28375802039,19.4607176191,38.2532476372,34.9991079519,10.4301855369,4.91405958306,26.0360509809,27.5610432666,8.45555569856,16.8235048769
euctsp_size=17_sample=434.tsp,0,11.9466547567,21.2765903418,25.3159951426,43.2392626744,2.92822739156,7.96425625156,13.3575209708,7.3779996228,0.987521777176,68.4706743828,20.2482517575,3.03328581295,19.9234028022,42.9501466674,51.5139040176,14.1464457873
euctsp_size=17_sample=435.tsp,0,10.2914530625,13.4513474229,34.8747770682,26.8788361945,8.80581532256,21.050533339,36.1032446127,13.9493934675,25.2150225907,9.82373857748,41.5568930518,5.77491998683,47.9274500912,22.6149875956,15.7043036692,29.0778170495
euctsp_size=17_sample=436.tsp,0,32.3740638584,47.3102233684,40.4556871726,27.6056545298,13.5376752205,30.8776077293,18.7426039282,8.24298624282,18.5774755735,26.0925034466,12.0313103297,21.9358290504,13.7151022373,53.141382014,21.1434554481,23.3507100806
euctsp_size=17_sample=437.tsp,0,21.8227457076,48.4480104346,54.4095429047,20.2814275685,23.7218092249,4.28309953477,51.7634343664,19.2664717257,22.9983813739,18.0602932473,16.6824114102,16.6011819255,29.2091306419,35.3225071609,14.7962358093,19.5806433614
euctsp_size=17_sample=438.tsp,0,46.9394111061,15.9680229609,26.8244822649,12.6616728455,13.7901767056,13.6686065287,22.7018502073,12.6504183551,10.7696350423,13.5927665824,53.0508803445,32.1052937156,46.4722914884,20.6336078966,16.3545226052,29.5092458947
euctsp_size=17_sample=439.tsp,0,22.7400517219,41.2885380825,26.4933990423,12.734905091,30.2493608887,41.7360528483,24.4712196988,12.708959011,12.2899364668,57.0192079927,3.28857978833,25.061951202,23.0499587407,30.7017923389,12.1123086475,11.9318575155
euctsp_size=17_sample=440.tsp,0,15.9506352933,9.23833332264,8.51514834312,33.7637626499,24.0581188199,20.3199232352,11.427544353,19.2637346597,31.5409711792,24.2568132207,21.031728819,30.9684776672,26.20563744,9.04936781401,11.1938501338,12.1875548591
euctsp_size=17_sample=441.tsp,0,13.7102100731,14.8711641187,12.083459354,12.4595469288,24.4355903633,9.51668558494,14.299448062,35.4262072552,18.5348372565,36.6601878277,37.1268445492,53.6400713441,4.74243333621,34.0003894555,11.6714105674,29.3238257252
euctsp_size=17_sample=442.tsp,0,29.8634148604,17.9159523286,33.1160459171,16.9451049488,50.7141962426,30.5251572079,18.9893487195,18.7203643496,13.2096394933,44.207994351,15.4256827658,30.6690022336,24.8742786322,9.19219136803,18.7037117984,23.17467141
euctsp_size=17_sample=443.tsp,0,15.754952316,13.1499230348,10.6559243807,17.5232802398,12.9341837317,14.8119754119,50.3031642805,30.4064134497,22.1552723818,42.4487273337,13.7226786538,10.0675009152,23.1557660661,12.5763123105,14.6991789398,7.69673999118
euctsp_size=17_sample=444.tsp,0,11.2977161747,14.9915635389,11.1157517595,15.0903560258,8.6825922532,16.9596422245,22.7429095686,9.39062399414,10.7581710387,12.3479879024,12.8517145612,54.5330232412,15.4878419653,83.553279913,16.3980792879,22.2126839405
euctsp_size=17_sample=445.tsp,0,63.8361736575,41.0509080151,15.5409039333,18.0341654629,43.1155442963,12.6492631399,25.064752251,28.3304279909,11.8698658207,23.0396113305,26.0765763337,20.4505663585,2.86190135645,12.6711487334,11.8104153787,18.7513703641
