euctsp_size=18_sample=929.tsp,0,24.0337945674,21.4906008398,35.641824204,34.4984851698,11.1104719987,8.39319092968,14.3530329919,33.7721529039,9.98747199656,51.92933043,30.0157990694,5.89449642254,8.943996472,12.835720175,22.8947386446,19.1340102109,18.3446634618
euctsp_size=18_sample=930.tsp,0,6.76319309449,14.0207114842,41.4838091426,41.6161015615,19.4681934386,15.9811480019,18.2871200151,18.0477886947,17.1687575068,22.966273011,22.7789708448,13.3761759536,22.6941442315,2.70064305647,10.655013569,16.64825095,27.1923931527
euctsp_size=18_sample=931.tsp,0,29.7779407961,14.6003246078,19.3977635206,8.99639471626,26.2345781081,26.8662261147,44.3332945981,29.2641272424,28.0566440994,7.49522697787,16.7803112352,22.0669984634,20.428221693,24.3850059079,36.9960809422,20.5144437848,11.7410551964
euctsp_size=18_sample=932.tsp,0,9.72141846533,14.3999569521,12.734794748,24.8987351591,22.9022407469,15.8184810005,6.73252391119,55.9397725229,15.5123720531,38.2224341459,48.8894190247,19.3592017275,22.8716055944,12.6133494917,21.8079809781,28.5363949584,38.322222056
euctsp_size=18_sample=933.tsp,0,23.3666865211,23.9499799764,16.3867562084,4.29186365546,19.2699248163,44.5026025563,39.6046589811,22.430443359,13.3116348061,8.5719159807,7.66913011097,50.4735214906,22.6468820067,15.7612098927,11.0918117938,11.6115747865,21.323447396
euctsp_size=18_sample=934.tsp,0,10.0399251734,18.8169069526,7.9315298521,4.51255526082,17.4113655054,20.3347763887,29.4247106215,5.62769775996,45.0124274203,46.2614521943,51.7740658484,30.6844318148,9.93784513854,9.27361849638,18.6539379354,12.3897830351,31.3170026365
euctsp_size=18_sample=935.tsp,0,4.81002456831,17.1598149664,82.9144384648,16.0058301712,19.9877996192,11.7834946267,40.4366105506,33.5026218736,11.604811485,62.8849982501,28.443676188,8.6720384217,25.8786435954,10.2058599213,13.3281748457,17.0954642173,6.61206816202
euctsp_size=18_sample=936.tsp,0,17.6712615436,23.0860390462,48.3705707736,74.0479345567,30.3001605364,58.3548383118,17.3280348643,15.0825568167,16.2765115602,1.33697906492,14.100646231,8.56458759993,37.3253981646,11.3868743865,15.3253084873,6.55682865278,16.201015626
euctsp_size=18_sample=937.tsp,0,23.9909788673,9.68140084294,28.7095314348,39.1749616557,8.56121668396,15.8914059594,16.1252183089,29.3048318589,23.2836142758,10.7431468027,16.5935316338,32.4069923128,26.1307413199,39.3486243835,22.8024511108,7.01287081299,25.0902079914
euctsp_size=18_sample=938.tsp,0,6.94484052683,33.9804164236,32.6343330418,10.3525036136,21.6966542373,24.9555871813,38.3030229989,30.7985353025,23.8858475649,9.65531198294,22.7974178842,8.54556318267,33.3406269356,7.33956806521,36.758858091,17.1908344255,21.0774521441
euctsp_size=18_sample=939.tsp,0,26.9400605279,20.9546078594,2.99516483461,10.52186661,20.1666132057,28.0689963164,24.2708081417,20.3051206144,21.6110364346,26.1661711663,51.7468331972,11.1515251987,2.44838687643,21.7431986768,23.9092730218,10.5556859509,17.4366422791
euctsp_size=18_sample=940.tsp,0,11.3479486536,26.0241084019,4.49116247995,32.0575967573,20.1541925,6.38732345773,12.1688021173,37.3554440235,47.1627565611,30.3668606456,53.7321434816,41.9111098041,26.6185315656,20.9991747137,10.1407205131,7.05838132034,13.4887727208
euctsp_size=18_sample=941.tsp,0,21.1707259819,14.2633709339,19.9556007533,17.1227921393,38.0851657446,32.738459879,24.8792796867,26.542333711,14.929240284,37.8586197521,8.5541158059,9.95293671037,29.0865590364,39.4902630137,4.69585488632,18.5386527957,12.1258114999
euctsp_size=18_sample=942.tsp,0,60.0913301769,55.682594909,14.8595459241,14.0557554999,16.8988273461,29.226390959,15.7282020943,19.6765892889,14.7818492095,6.25259793168,8.54517014487,11.4459985695,15.616320429,17.057235046,12.0977038268,16.6134918663,15.5426007368
euctsp_size=18_sample=943.tsp,0,32.8650850621,7.92102519409,3.24895253386,9.89030044492,11.1204670651,22.5667475895,39.7997125509,3.83413559407,11.3503547784,47.7083872791,8.67091767938,53.0716250635,21.0205076388,9.19079089592,44.7987947553,5.09113252822,14.6592389573
euctsp_size=18_sample=944.tsp,0,17.867058536,10.5242342364,29.4464964427,12.8135643248,24.705885025,9.52992115554,16.7863750092,18.1916412028,60.1560029305,20.3812124161,5.5897578108,29.4263474515,22.3971965261,19.0311360946,19.937315592,24.9768328889,35.0536203505
euctsp_size=18_sample=945.tsp,0,28.2175772078,21.1050516701,11.8693762038,7.20732014426,30.2544154592,30.0329189352,40.8627429603,7.28856332553,53.7224723724,20.2584646487,11.9042454295,6.49287253241,14.948684642,29.3445255774,13.9383804258,15.6746835719,27.6376652478
euctsp_size=18_sample=946.tsp,0,14.5600499106,43.0040459601,19.8995270982,12.5851410715,8.03933923196,12.8593052864,6.31279684851,5.61600996679,25.4753910793,56.1326694786,19.8656165874,27.0661729494,10.9970583195,11.8123283838,19.0214491898,21.154854517,16.754778739
euctsp_size=18_sample=947.tsp,0,29.9957052506,8.15129874184,22.8874209181,13.3474555118,53.1801027221,30.2930604001,45.0065590532,15.854929602,5.62445454942,15.4110861216,17.9952657118,8.95937402492,12.7340212023,22.7859854733,15.8380820239,8.63823714114,24.1120377311
euctsp_size=18_sample=948.tsp,0,11.4385022034,9.07226860853,34.4777954017,50.8468143763,20.0636618308,11.794375564,19.4177799368,14.2815643704,11.5557880003,22.8674851915,38.6008793565,6.52899366271,32.1752790909,19.5417325629,45.3581026909,20.3799736058,8.19930958139
euctsp_size=18_sample=949.tsp,0,34.5865580657,7.63152743557,21.2797860888,7.11674851446,14.1937001374,6.47315024277,24.368326065,9.95837285451,64.6491226806,12.9317556231,3.32107889123,21.4978191089,25.704814929,9.62711304298,7.62461132296,29.7090611638,37.1820211284
euctsp_size=18_sample=950.tsp,0,7.30526301477,21.4656441276,30.3711766208,14.0613277305,16.8630634213,19.3950859302,29.3201795648,4.89010735524,26.4884870641,35.8272050897,47.6285953203,23.262404145,17.2924071215,12.2933146215,17.4861705267,23.8068024116,19.7875522541
euctsp_size=18_sample=951.tsp,0,10.6080402644,21.9707048364,12.8416169711,8.62248140225,5.64826072778,23.0656390784,26.4569563983,61.4227567519,6.5249913047,60.9997794795,35.9696326516,21.0085044646,66.8300238985,18.2826148037,23.1947311725,16.8872418121,24.3009070545
euctsp_size=18_sample=952.tsp,0,19.6393559578,11.3416328373,13.8582495673,14.0796405755,11.0952723733,16.9740628562,36.6700858183,35.0432729211,20.9650544084,24.2628757592,26.2722034982,10.1207489749,49.5475800021,29.9376361617,17.7063162528,17.704690257,6.17829635969
euctsp_size=18_sample=953.tsp,0,19.0887768109,33.1825410973,27.524629,24.7727380696,31.0311891192,29.0068683712,12.540072347,36.0740845573,13.5113552641,21.4756629093,4.60349811688,10.1208280263,30.1191253304,10.5668990596,7.15977205842,19.9758005928,21.7336727002
euctsp_size=18_sample=954.tsp,0,22.1560944234,48.0639715284,29.1448526802,16.5624123831,23.2877971112,23.0480299292,29.0878625123,20.7243853749,19.207872142,24.480606116,15.3070913728,25.7806312381,4.4504186526,22.0282872545,39.0018271708,9.01754784186,13.136162897
euctsp_size=18_sample=955.tsp,0,8.07131126773,12.526777303,14.064067655,5.41162009687,18.2689224232,17.0965637232,19.7809602506,16.3010271255,35.228467189,14.90145588,38.4205851787,13.5504604209,17.2070935003,28.7499238364,3.71023333805,56.1061491539,15.393366798
euctsp_size=18_sample=956.tsp,0,19.8133989896,17.9774820355,8.79334432434,23.3493032435,19.8738552179,32.2395874935,17.1587717778,8.63211944578,20.4028219022,51.3073978083,20.5869387436,15.8470210129,13.6961209112,27.6926273631,36.1102375513,12.4471796205,36.8942888772
euctsp_size=18_sample=957.tsp,0,16.4515518666,29.1407098436,17.5665378157,9.37136406896,21.3434391781,5.73971326794,3.83840530745,32.1879211038,13.9309877113,42.4221979609,19.281849261,33.4978654556,27.9721457979,22.6317171466,13.0576928882,15.4662983304,14.9496474751
euctsp_size=18_sample=958.tsp,0,31.8303827534,19.6023109105,37.8564038191,17.7958774465,9.86097532297,22.3731710275,21.2024063359,8.38207371796,15.1150688875,10.2499693337,33.7093953443,9.89012010767,14.3896259514,51.0149527439,26.378075562,19.1653590447,13.0485015985
euctsp_size=18_sample=959.tsp,0,53.4785407277,17.1764174012,29.9940405077,21.1127640892,18.8695384012,18.0084136674,17.5873028018,15.3468681693,25.7992046669,13.9538809101,14.0259568238,30.1223030091,18.7808430577,13.5495306989,34.0668200392,13.6541984987,43.3003008558
euctsp_size=18_sample=960.tsp,0,9.00204481234,3.49600176698,16.5935256015,31.3312714933,31.6790070141,26.2802230294,23.4505580654,11.3147274868,20.8766137191,7.37087601651,10.4250897684,13.7904169771,13.0340433018,58.0544669717,20.1216289312,29.9376273236,40.7544950435
euctsp_size=18_sample=961.tsp,0,22.3903427437,27.911202125,6.81626591182,13.1844662288,7.69866610046,17.4067450286,34.9721133609,16.2317434702,29.5321456368,13.0423691949,8.7508435176,12.0509058105,14.5230887958,42.3351811458,16.9949801105,32.1247387133,22.7416742964
euctsp_size=18_sample=962.tsp,0,13.259956792,30.3951263006,27.1760166052,29.3081245124,15.4252414096,12.1422121654,37.380665262,30.2634421311,35.5862662332,16.955862245,20.3762385898,20.1785782598,21.9159148688,14.7006649713,17.805711032,0.861103638052,12.6525480881
euctsp_size=18_sample=963.tsp,0,12.0545371151,26.7916274867,30.0310433956,3.21565684686,20.0555537846,34.400569677,64.0589201153,13.0783576324,5.3058290476,13.51065969,23.3346063567,46.9026370295,14.1446983207,14.9286124384,15.458647591,19.0275550356,10.4345611892
euctsp_size=18_sample=964.tsp,0,31.0178722308,58.9978366883,16.7729371443,17.9210713709,28.9864840917,23.4946838287,23.0403559685,10.6747506503,29.6753835066,8.06096755975,38.8451386042,16.0126852976,20.7283477163,24.1905633847,38.8279580211,3.06265657695,10.6398225129
euctsp_size=18_sample=965.tsp,0,14.8658453971,33.6969352892,12.5849553236,6.49907949574,9.93532257201,18.7727912485,27.9713327794,18.4081734767,12.715344124,14.535224127,11.5957473326,43.5963945836,15.7206677313,24.7182555396,11.9716305648,11.7313324939,15.0641826767
euctsp_size=18_sample=966.tsp,0,22.3509522241,7.61377576604,54.3110974228,15.8415007344,21.6062709969,41.1893825453,24.0997298675,11.1940858322,16.6200699375,15.599571689,26.0642456913,19.6420106866,38.0271040918,20.9665467169,29.2318286063,1.83815529795,18.805629646
euctsp_size=18_sample=967.tsp,0,44.7487508261,17.8827275822,11.0129429232,29.7704573315,13.0156501086,2.72816065955,6.84738766242,25.1056284135,14.3535122877,6.65495625261,43.8887103042,15.05054685,13.2807222093,43.3865681992,35.6296141756,10.9608354251,11.6678549019
euctsp_size=18_sample=968.tsp,0,33.0980968749,4.78783542204,22.1438438357,7.60576413077,28.6489340514,21.6143531065,65.0688527818,3.69684323843,1.97797313508,16.1167456845,23.03646921,20.352079355,35.6592325868,10.351902887,24.9793846558,51.1372089055,32.3179781461
euctsp_size=18_sample=969.tsp,0,25.7813820549,19.9363710591,45.4482393592,3.421542899,29.6909112551,16.1944729008,29.3829831505,25.6605021556,11.6521698912,17.1071572395,47.7166907698,21.7724848574,11.2335113806,25.3694300031,18.1657886508,39.2644057379,16.0266104067
euctsp_size=18_sample=970.tsp,0,14.1784036944,13.2100765653,21.4194130516,22.2740761798,18.0758138789,9.69868986322,22.6765541437,46.4853295821,21.0202603489,19.8232248186,26.8513614314,10.7338063312,20.7324007219,41.7482438218,20.9937714102,27.6058534218,10.9346361112
euctsp_size=18_sample=971.tsp,0,21.4706357105,43.2523926637,15.3459998171,13.8226454045,31.3994940774,27.5650603045,13.8300944999,32.5962453089,31.9983676838,19.3105193586,29.1761327614,3.72618723282,23.9571269834,18.1267990856,16.1130641154,40.9835638698,25.8511608801
euctsp_size=18_sample=972.tsp,0,25.009162052,12.8288819039,26.2887647781,17.4709041734,6.57219115318,20.8626443978,14.8383789174,13.5403916511,44.0048776525,15.9945058033,7.25118245187,14.2985910995,43.6770710981,29.5737853672,19.3810953592,34.1041164054,13.241712077
euctsp_size=18_sample=973.tsp,0,33.743462304,40.2908321254,14.6877270926,18.5079825529,10.5940913377,16.4963171796,13.9201528698,17.3030605576,2.37455207727,24.9225044016,16.9794830588,15.9754709059,18.6157173387,17.0224736812,24.7598586574,20.3150624512,8.23848773658
euctsp_size=18_sample=974.tsp,0,17.1053921751,24.6581022958,26.3187491476,24.0108892508,14.9226580616,15.414766843,20.7805356807,21.1810238074,34.5420791362,17.7060204366,6.30528538803,15.1377133181,23.972551429,4.39867258476,47.7617716632,24.7178034652,38.8048583534
euctsp_size=18_sample=975.tsp,0,24.5291253851,34.2618226991,9.63197674197,36.2455157588,19.4157571913,11.7985894554,18.2031259466,23.9691407176,11.9162765439,29.6195771272,14.3939113878,16.4414196354,26.8986919026,27.9956869833,10.2060773244,14.2148239195,14.5047527061
euctsp_size=18_sample=976.tsp,0,13.1270263961,13.2239201591,7.5572995803,13.0482342041,7.33623019882,11.8531338626,32.836890892,11.5452088142,40.4829385427,9.38871152884,17.0359241372,13.4436791085,38.9524401745,40.5423658322,44.2039718588,12.1417783029,6.94331274878
euctsp_size=18_sample=977.tsp,0,8.38535630746,16.5365013607,38.4155890088,13.9266010982,37.8409336214,55.3161374888,20.7487840289,15.1372801023,27.8196794333,25.9521044462,12.9082972699,12.5064462504,21.070717857,14.7742494844,12.4126014984,17.766331775,25.3567487027
euctsp_size=18_sample=978.tsp,0,27.8839077387,29.3679057774,16.9195122274,11.6179756547,16.0131299391,26.2383374495,18.842747307,19.133553808,7.46521983269,35.9803967161,4.28986132025,40.501444638,29.7284364453,14.6672492797,19.9520559909,5.07464041188,32.5045583066
euctsp_size=18_sample=979.tsp,0,11.0833357051,15.4347165423,21.7863549301,25.4762275145,12.4882303104,19.4589424732,17.3002583625,43.6877515743,26.6596906736,12.623810466,23.5212621777,17.8333277706,20.3074579473,31.3649702468,10.3910568636,12.8791822238,29.6238042204
euctsp_size=18_sample=980.tsp,0,14.723170186,23.0404953878,19.7278341378,37.4631057389,8.92017323679,11.9685205506,13.9134623627,14.5579014978,65.3846029497,24.5153870115,22.9264341321,27.5767733365,12.7946477729,8.40052319324,9.08081170687,22.1258827372,8.98992220038
euctsp_size=18_sample=981.tsp,0,19.8709417401,12.9287244688,15.6483803478,10.8926208681,6.26734546751,15.5966442452,13.0054285478,31.0086798559,40.3318439515,45.3119537711,11.9883949457,10.573887509,29.0097262502,34.9822969006,58.613407639,12.7513128799,10.1892687184
euctsp_size=18_sample=982.tsp,0,11.5545658593,13.761225658,33.4154353216,11.3792228712,16.9820635166,22.2088091042,23.2925808575,13.9372943511,25.8281476278,9.50823164607,29.6420751094,33.0088000352,15.4668124317,12.9868437899,13.7482592365,41.610990988,12.4782426959
euctsp_size=18_sample=983.tsp,0,57.8532347825,28.3284823815,24.1790342126,32.5080158002,3.86841675999,16.8714965345,10.1254485442,27.3643558734,21.8621164517,12.2318767837,26.3650399842,2.33114045111,9.56773109835,14.8560145876,18.7965018931,44.3415513813,16.3192757079
euctsp_size=18_sample=984.tsp,0,8.27735752928,13.5555588101,20.2625790426,58.6676982253,15.0958874651,11.9840346759,59.4470362797,6.334133576,12.9143603828,7.80413984178,23.193795567,17.1350390656,8.37574219412,17.4192369982,13.6487013257,24.2728007754,14.0351621456
euctsp_size=18_sample=985.tsp,0,2.8716656467,30.4480396949,16.3149958513,37.1733355237,57.356926983,20.1942993446,12.568338124,8.92857372236,28.4423061433,7.95558414459,54.7825941215,26.6584392658,19.2647821646,21.0080420302,3.20418516339,50.3050854831,28.7999198202
euctsp_size=18_sample=986.tsp,0,47.1650533203,15.5779989999,19.5251838099,29.0503671122,17.6809523992,15.3212243296,6.74476472189,46.321002827,17.4634230353,27.3623333192,18.1119826749,17.7292905774,8.68957118978,32.8229854217,7.9599150925,14.2938496663,26.7531284861
euctsp_size=18_sample=987.tsp,0,34.906921442,25.143952408,10.6366390442,12.3399808959,29.1801434084,22.4197916855,15.7560820581,23.0836048313,15.9731811373,10.2339677352,14.0819739718,9.10106613895,23.5695456637,5.76884890739,52.901539272,13.6945725273,31.7985231238
euctsp_size=18_sample=988.tsp,0,5.56229346908,15.5621433905,29.641677476,20.9349004565,34.2762135903,16.5405152146,12.9297412491,21.0231660444,49.3299761435,14.8331207483,9.45816538904,14.3837580045,18.4337368042,26.8215547517,15.4059767659,36.2838967489,10.4404921378
euctsp_size=18_sample=989.tsp,0,28.9791562463,28.9783604699,19.2239690221,16.8589576444,37.0163543601,18.9848935345,45.0452494938,12.8935064052,12.9997925569,19.5570290862,22.7074375163,30.5687708301,14.8995424,9.95593945137,6.57912537371,34.7890233316,9.45145870929
euctsp_size=18_sample=990.tsp,0,34.0284512252,21.4675603969,18.8954697567,31.5949325714,13.9621093033,11.5325739919,21.1178664252,18.8469203323,21.5032708954,15.1750696918,12.371721312,23.332491688,27.1312630437,13.6654879098,36.8433646649,10.5935019657,14.8626454843
euctsp_size=18_sample=991.tsp,0,16.9959040518,11.9273339464,16.3398809847,18.6903334408,21.5918673803,22.0705981909,14.1232512723,12.1394179682,30.8102021413,26.2295732537,34.9983085799,31.1404686848,40.0254395255,8.79423927833,9.62374695758,61.242621427,20.2366468171
euctsp_size=18_sample=992.tsp,0,10.1671953373,18.5129207561,29.0975088724,16.4062903901,25.707182522,15.7315445774,27.6248830706,12.5396736417,16.7714792448,7.03069384324,51.418278036,23.7955916528,35.683141029,26.8157936842,25.6322225858,26.9845056323,42.017134457
euctsp_size=18_sample=993.tsp,0,13.4801947579,41.3073126699,59.5807209942,4.47389148528,21.7649045438,11.2515370497,27.5078463233,11.9171538761,25.9932354035,13.1043377796,3.00183276742,34.5058492176,15.7053926635,4.98048785188,41.624929964,25.9181849979,10.5253381881
euctsp_size=18_sample=994.tsp,0,28.1315256312,50.8413141054,8.51516442778,13.290515257,28.8262385474,16.5076502946,17.4481255386,21.9585653749,13.2940337122,19.8971679743,2.96533475155,38.6713109874,28.5226609139,17.3918814996,15.0205868203,11.4713307563,19.7713175858
euctsp_size=18_sample=995.tsp,0,10.9458934739,21.8968764616,21.1014325431,26.0745715533,32.8338969726,10.4375427543,9.61602005719,22.6332035146,23.0368169241,52.4092408225,9.30051316461,16.9921363085,23.5787249805,11.1206593655,7.61406128793,63.6369254526,8.34791818876
