euctsp_size=13_sample=815.tsp,0,22.0378275891,12.7235150924,14.7727452262,14.7186290987,54.4499572187,36.3393848262,36.060658818,9.43776930258,41.6193437096,38.0165215,29.1100458901,15.3407115238
euctsp_size=13_sample=816.tsp,0,38.6101844323,38.6167917503,13.9369364248,21.6974817795,17.6528573591,24.0006064802,56.4781794503,26.3939259439,57.7744846689,22.6722555909,27.7000545625,48.3670927909
euctsp_size=13_sample=817.tsp,0,36.9916074604,53.0123315572,28.8022156576,52.7517915396,17.8847599421,53.6721274385,4.96223244008,11.0894643574,17.4807408928,13.9636912636,7.25268178385,27.9247619107
euctsp_size=13_sample=818.tsp,0,9.59189096042,39.3570782155,3.47660665484,31.6830192827,29.6668298375,8.21527127708,55.7830233454,13.9194258287,31.1364612599,68.0376839994,27.0043410734,29.1721001746
euctsp_size=13_sample=819.tsp,0,82.0868557492,30.8355003448,13.4260908801,15.7646016775,29.0959598022,14.1881405193,27.2382519213,45.6912259075,24.670040078,24.7443754324,20.1752969283,8.91666208124
euctsp_size=13_sample=820.tsp,0,9.84010447997,26.1182250763,50.0073919609,28.8895357524,22.7440989313,42.8956734568,9.70118587162,51.5781650652,25.8894765092,19.0520851794,33.3730417205,17.8966529818
euctsp_size=13_sample=821.tsp,0,15.9387844859,23.1659093182,25.0569240144,29.9498222989,32.2574899212,35.0152577787,53.7776778216,23.7024565274,37.2178870404,28.3743989954,25.7625197335,22.4147691927
euctsp_size=13_sample=822.tsp,0,31.965416908,30.7956805031,27.5303988012,48.9413233085,39.6308735708,51.4960654065,23.0477403001,12.1897768106,33.0457636898,19.7912794486,24.2068834316,9.79126222119
euctsp_size=13_sample=823.tsp,0,15.617229665,1.61327136452,33.8672168855,68.0599299588,40.0940387414,36.6141827115,6.90071523324,8.24956460265,27.6900434539,29.6811906384,22.383344636,8.17163892952
euctsp_size=13_sample=824.tsp,0,19.7672078765,32.2015183191,37.2515999864,10.0264912895,9.84124892562,15.9077496632,46.2351987143,51.9568884752,8.48873826386,15.3735814478,28.923740443,75.1747024706
euctsp_size=13_sample=825.tsp,0,26.3490666115,20.2564115082,19.9358438806,46.3321791163,20.6740985886,25.0170118375,32.1337586388,23.7314464641,9.98104920475,34.567990702,24.8050654455,10.7036803003
euctsp_size=13_sample=826.tsp,0,25.0020623079,12.4475241416,22.6372570139,35.7353544981,57.1090417711,37.0036595569,20.6321179574,26.1322982769,10.8394339374,32.9647145892,36.2915964443,21.7040549507
euctsp_size=13_sample=827.tsp,0,21.186559667,68.2410033283,14.8753203135,24.7554583191,19.8377604969,18.105547247,41.2920902236,15.8557678533,47.3227123148,19.4754893856,54.3029229009,11.0321174421
euctsp_size=13_sample=828.tsp,0,20.9771346412,32.5705543038,18.0831119671,44.8296935154,4.67045361669,18.9638421332,10.9085623467,29.169623776,14.4676527978,4.5312763033,34.5110703701,44.9370942588
euctsp_size=13_sample=829.tsp,0,29.1777170705,5.00395578181,17.383553931,81.3957386097,25.4378249273,18.001647174,18.8001691401,13.0198174672,59.3517021419,19.4847000959,24.1091140689,40.1624978508
euctsp_size=13_sample=830.tsp,0,14.0731207173,5.24321626004,61.6407432424,5.1412268442,13.6171368337,25.2669157098,19.4380683121,2.58809418218,25.1601875443,56.0344840425,40.3719976575,22.995371412
euctsp_size=13_sample=831.tsp,0,57.0118570877,11.7552940226,24.1318278082,53.6180121287,36.723502159,26.6275332509,37.1190761045,23.7537702145,20.5667998586,23.352477735,10.2645868038,3.42874601143
euctsp_size=13_sample=832.tsp,0,37.8885066912,36.327074467,25.4649304809,35.4628351132,13.8851362811,24.9856225481,40.7716097357,14.3961833319,20.3100330708,26.0488918729,45.0710535397,29.2105325338
euctsp_size=13_sample=833.tsp,0,6.16429137006,76.9394659865,27.0078782526,38.8716939945,24.7523922806,16.3016431687,9.01690890201,17.4858658755,10.5900778693,14.6394865258,54.1699475,27.2447053719
euctsp_size=13_sample=834.tsp,0,8.01627033184,42.1748341071,28.8712956161,12.4440066855,19.4780360656,12.0837251817,30.4094130635,22.8354634301,29.7329891647,45.0797537106,35.6756146674,49.290676489
euctsp_size=13_sample=835.tsp,0,38.3883231109,22.7963879284,35.6532128889,26.7335509218,24.586120622,15.0841333432,83.5740526887,2.88445049728,0.93619542913,50.4455862314,16.4591001613,22.0424008839
euctsp_size=13_sample=836.tsp,0,82.3745012134,31.8882083166,10.912143139,35.0947945151,18.0206582353,28.2970018285,14.731471942,6.55007009257,29.0208629171,30.7410673896,41.475478539,14.0522530867
euctsp_size=13_sample=837.tsp,0,45.3989598765,41.9753130531,22.4566389071,39.580060363,35.2190499196,12.5390026312,17.0436242908,18.1741092941,5.62100471742,5.39497801019,32.2238177918,45.7247794181
euctsp_size=13_sample=838.tsp,0,19.4596777366,19.7472654297,8.50393029079,42.2729454141,90.7398872953,10.9159723355,32.6821964382,7.12621286979,11.209997776,22.8825106081,14.500292145,15.9467573905
euctsp_size=13_sample=839.tsp,0,8.72645795133,23.5419819387,14.7468458032,29.6178995124,15.7568367195,27.2802046506,72.4693259044,0.294751758167,7.09090989592,30.680059341,22.2079793387,66.4984840305
euctsp_size=13_sample=840.tsp,0,39.4085010735,32.0167579551,34.3584328509,13.6809604281,28.574884296,23.925377092,37.3871536842,47.5193389981,13.7589059643,9.01048870364,23.781437471,18.8675192593
euctsp_size=13_sample=841.tsp,0,27.6404704377,68.8613191546,24.1631534905,18.8825767458,7.0792437593,47.8365362189,43.5511542096,10.4104391999,18.4226740525,20.3416865425,8.21455688722,16.8566519057
euctsp_size=13_sample=842.tsp,0,21.1709354613,38.2775099151,33.4105527747,60.3143056175,14.7999632175,14.4247258103,29.3598798838,31.8462137551,7.73033981043,51.2369831536,31.7475425841,14.5751273764
euctsp_size=13_sample=843.tsp,0,32.2296062568,16.9237241081,26.5157351974,30.2716102427,32.0470942153,45.6529462892,47.6007960451,24.6709825353,31.1043925477,21.8881998629,11.2452950445,39.819506376
euctsp_size=13_sample=844.tsp,0,8.74967099284,4.76319063105,54.9540670477,8.7116443305,64.2447441128,14.4063250781,15.4732603621,33.7112595,18.5725796649,41.0948964943,15.9909226451,14.5572969176
euctsp_size=13_sample=845.tsp,0,30.2972101872,12.6346766151,22.2008769773,3.1278297768,46.5903732602,66.8236460398,4.35120509893,68.7436052807,10.2405416108,41.9132809184,19.5378073739,29.7628441175
euctsp_size=13_sample=846.tsp,0,16.345132961,9.84187722406,23.2771307572,68.9222414972,45.0083584052,3.89630562197,40.611416444,45.1713443593,32.0171514802,17.5098111142,16.1538838381,49.9588619211
euctsp_size=13_sample=847.tsp,0,19.9267864603,38.8924096723,13.1772656998,38.2886330929,16.547243716,21.0607513363,24.1413553125,31.2905916835,30.6554713794,17.0509562745,28.5096641553,15.762010755
euctsp_size=13_sample=848.tsp,0,45.4670742595,29.5396324555,15.7734752483,26.0420345431,6.03429976517,13.7544162322,28.6932887863,55.6023319136,28.1536969382,40.5937105088,18.5611607824,7.45310312344
euctsp_size=13_sample=849.tsp,0,13.8049248387,24.4099259194,14.9887432545,41.1826152778,31.4215565598,15.7888977326,20.6885551952,13.0112743158,56.781063907,24.2806918306,20.1984504037,50.3428414617
euctsp_size=13_sample=850.tsp,0,44.8132800921,13.6504269702,20.5501481676,14.1920922718,37.9929607686,55.828698866,41.8386185736,11.3229676508,30.3041813652,39.0879469766,16.2229764658,17.8554737267
euctsp_size=13_sample=851.tsp,0,17.2625821781,26.8471251715,21.6186782188,58.7293994581,18.1976245632,43.1950886399,5.70575835351,23.0939999361,23.2893578414,18.6585168698,22.2924236358,15.9222318279
euctsp_size=13_sample=852.tsp,0,58.0883432693,53.2987258478,34.4992912168,18.598103303,10.3175922151,0.196074346363,41.7281564514,37.4838737145,7.19776465794,45.8323532425,3.81055911092,27.634723565
euctsp_size=13_sample=853.tsp,0,28.6638708263,2.62428095561,43.8599915233,36.7840071717,23.4344576195,45.0801162337,36.6488275542,32.125005081,11.2240134947,43.5571820837,22.0656684762,11.5284941802
euctsp_size=13_sample=854.tsp,0,21.332449217,25.3641657092,62.7884137339,68.4162414362,32.6308939985,16.5712936545,64.7128315518,23.1963143275,13.9100601022,13.6280656686,16.8774375178,28.1201539473
euctsp_size=13_sample=855.tsp,0,28.3863483671,14.2065133652,16.2126561255,36.7268621934,17.6198344344,37.5235573585,32.9834516579,0.099840176004,44.0527548424,6.45275481188,9.4642015033,35.9407881532
euctsp_size=13_sample=856.tsp,0,43.7859285082,24.1364777661,46.7226909082,0.16469176933,37.0436951411,16.7781193783,29.8215470857,18.8629209554,29.1394326616,16.4356562052,20.0348486503,11.5112050043
euctsp_size=13_sample=857.tsp,0,7.53395278702,29.297196169,20.0380413242,29.3586100278,10.603360088,21.0112512938,33.5084690611,10.1421340556,34.244132195,31.5951018014,36.8257456192,16.1624435694
euctsp_size=13_sample=858.tsp,0,24.4793541444,50.9005856792,25.7039373374,78.2146228116,19.1185845266,16.4629216947,3.41122216851,26.675332839,21.614838435,22.6793831325,39.5971099048,16.7119549498
euctsp_size=13_sample=859.tsp,0,47.9082066668,14.8851484354,28.7281008189,15.0053441332,42.0025413617,29.734231239,30.2964039217,51.8870813638,17.4645612084,12.9576342478,16.0580271045,38.5856304792
euctsp_size=13_sample=860.tsp,0,40.569036866,25.2525304615,28.1787079746,6.34793353269,34.9382562117,22.6211705462,23.5076054093,18.4552148324,39.0523119467,22.4185507502,10.5257439574,18.3365459926
euctsp_size=13_sample=861.tsp,0,25.2741731185,19.1034890598,32.6153814924,32.1573212187,9.59113713333,40.0032185641,43.1236309641,5.93728918838,43.6522650859,21.9086481594,40.3607969914,46.7789562572
euctsp_size=13_sample=862.tsp,0,26.6979290279,10.4732775242,61.4058240682,36.1861723127,12.2383135679,6.11962466399,14.4271989487,28.8285977797,17.9341993591,33.3496090331,57.6206006206,32.28190707
euctsp_size=13_sample=863.tsp,0,22.456294413,33.2205269035,22.6561529609,26.6792264069,14.5357334258,34.4339291723,37.2631777594,23.0635443242,29.8300201809,34.3180457337,13.5007442851,7.2760221039
euctsp_size=13_sample=864.tsp,0,17.9818412387,41.2515482419,15.6801958695,14.5342917296,32.0598722609,13.1842989362,42.0267297807,39.9231227368,44.2217482723,16.2695392042,40.4955194598,3.07392856934
euctsp_size=13_sample=865.tsp,0,52.2844890799,91.7137452165,31.2253445849,9.93840540397,18.2278340788,12.5255455053,14.0244291701,34.7001705253,12.5910992933,7.09615865152,25.1978515209,23.7862436055
euctsp_size=13_sample=866.tsp,0,45.3824262588,25.7412328104,12.8748069641,23.8453057552,0.810977504997,42.7513101264,12.0088031572,32.3185905922,17.1437934958,47.6346310891,8.15121448727,22.0882924376
euctsp_size=13_sample=867.tsp,0,14.9974418273,16.6567417093,18.3912721317,41.8322695665,15.4140147246,26.7905382378,34.8000173265,16.4439048281,27.8262428969,72.4853060943,9.24556650043,40.1086242893
euctsp_size=13_sample=868.tsp,0,21.591661711,24.2597389837,38.0601303985,23.6873252443,33.2666468092,15.5624110714,13.6164017159,59.1738054248,21.2678624247,25.4124236923,24.8364870985,8.68981220885
euctsp_size=13_sample=869.tsp,0,24.4189186163,25.0778984208,49.3899742245,21.113697104,12.6606450215,29.8900761525,24.2541426143,37.539445834,50.6956056273,44.3940622874,6.01064662764,24.4864189387
euctsp_size=13_sample=870.tsp,0,13.58026419,33.2408470396,17.6576103519,21.1490866224,16.4690719383,12.8278979721,65.9613209049,16.8958128142,14.1903873245,44.8803192084,34.6892975836,15.5563832732
euctsp_size=13_sample=871.tsp,0,32.5394444915,7.86259698384,6.89804795236,40.2660005383,46.1716218756,2.10571294675,26.4267068234,36.2862545776,10.6065882797,10.8046040709,31.2805713743,45.6512050642
euctsp_size=13_sample=872.tsp,0,14.256115744,16.8804940661,18.9490708491,40.5526260542,25.6904869858,28.9781149044,40.4860206601,22.8566033486,17.6703761938,20.2913430825,38.9455343606,58.1489403895
euctsp_size=13_sample=873.tsp,0,19.8082910012,30.7666828816,19.4940652454,28.2120359743,49.6906180891,19.1594937893,16.011204136,65.3440578907,16.5277223902,42.8593848292,30.5189615251,16.1861533707
euctsp_size=13_sample=874.tsp,0,21.5253027075,69.5794831709,36.4259110741,31.1425118208,28.1353490462,4.17859654888,18.2014096868,16.1513923482,28.121233979,26.5050920539,16.2735638729,37.4862477083
euctsp_size=13_sample=875.tsp,0,18.0178351937,0.600579937245,35.2196137664,29.5933531778,1.52152284214,18.4308668428,22.6421916266,21.6165699112,33.3007267751,32.5290700216,30.3632909611,19.2449775468
euctsp_size=13_sample=876.tsp,0,23.6485964077,31.4334935704,9.54152882003,10.2964113055,2.26782204295,18.7912706569,46.657331439,15.6668525392,65.5966968259,75.5347887206,28.0911660692,33.9299461014
euctsp_size=13_sample=877.tsp,0,39.656318,24.0734527033,14.3634146865,19.501079174,8.63225096868,30.5324573885,19.4172857456,21.7292259938,33.5194287649,42.9359569665,30.5076561506,19.5690988894
euctsp_size=13_sample=878.tsp,0,21.0131911423,20.7910033664,47.7804960716,32.3128269299,38.6244687592,16.5593657138,9.57377563244,4.52842958388,61.844649062,10.9058314607,13.0431146232,37.7550293179
euctsp_size=13_sample=879.tsp,0,38.9597846382,50.5941339485,14.3234303387,44.138974555,52.3579727123,1.89840581494,45.17791474,31.9712509242,26.1211274414,23.3437707621,12.2869143507,11.8793430253
euctsp_size=13_sample=880.tsp,0,19.2961883969,37.2168383693,59.2302681902,32.3529649474,7.313977041,17.9161067902,23.7595946028,24.724402052,60.8788732059,16.5756911867,10.6135461622,26.4370345697
euctsp_size=13_sample=881.tsp,0,27.5898488379,53.765710917,50.5836907536,20.051312491,34.419658821,33.8240401776,6.55979892727,12.8552869656,30.4910441085,12.4521223291,59.5049596387,38.5604033776
euctsp_size=13_sample=882.tsp,0,10.0175199884,20.7125920584,18.9868460156,22.729703554,71.1667081889,3.12174329676,57.1478342156,31.1153489192,24.3437031178,36.0784879731,42.1636911508,15.2318424596
euctsp_size=13_sample=883.tsp,0,43.9996072617,33.7694155338,9.10814520444,36.0355733385,54.1456662133,10.5445492531,30.3400862559,14.3019543672,7.42632500878,12.7233447588,34.1373627792,36.6882091221
euctsp_size=13_sample=884.tsp,0,36.9219095896,8.8234861044,13.8679334425,15.3533269038,122.374677013,33.4098559089,1.4237352199,11.6308952751,8.53768381151,6.74687777543,32.4379593964,31.3090872154
euctsp_size=13_sample=885.tsp,0,28.7821909557,49.2709416329,21.3513089537,36.7076931658,10.6617671012,48.4059836889,21.4667783196,32.7080117696,36.5782949343,30.9817113517,33.3938522927,7.16469342099
euctsp_size=13_sample=886.tsp,0,24.0286070233,23.836610267,60.1205724875,40.2104183743,17.0902042437,30.5432711707,46.0148967827,23.8725119538,24.5875039468,15.3422935606,25.4957838845,20.6100033031
euctsp_size=13_sample=887.tsp,0,22.9288843528,4.39790010439,6.74899151005,17.8056061981,19.3970737975,14.6918541627,40.8893222567,8.29033476098,61.8961236659,27.7448012476,9.07419378027,53.840321497
euctsp_size=13_sample=888.tsp,0,15.5455951578,19.6683541671,14.8291007991,33.8569639568,29.1086066253,9.54904518278,62.9298856783,3.98541329626,48.4127327885,7.54852916433,57.6471624938,12.0705583051
euctsp_size=13_sample=889.tsp,0,48.7189592006,18.1105790727,16.2888815667,24.4903977043,46.5554476005,29.0954457399,38.0148102417,24.9791562964,30.8507797202,26.2086353849,21.3779086822,22.3843212297
euctsp_size=13_sample=890.tsp,0,50.8003602188,40.653935604,24.9509803558,54.5048393493,13.458317086,16.7739071622,13.4766965558,17.4543598996,22.6044384586,40.5543726057,14.4981294721,8.69717363754
euctsp_size=13_sample=891.tsp,0,5.81140029576,4.75981408091,29.863603964,37.3305840612,53.5372621308,50.1301223836,21.8733726192,41.0103950775,21.4327143542,2.67149528074,11.818081,7.10678323524
euctsp_size=13_sample=892.tsp,0,10.5203281932,50.9728674535,3.07260416842,17.1154152439,2.35583926712,50.3439650423,57.4695920143,23.5861824678,30.7589103132,39.7849596449,22.4329461305,15.369473647
euctsp_size=13_sample=893.tsp,0,57.4062287267,14.2041163941,21.0880829659,28.8068679941,16.734321013,22.940931517,3.87834528935,22.4638789829,5.41983427036,39.8231137102,33.3357363406,35.323190285
euctsp_size=13_sample=894.tsp,0,14.2365875252,23.967776652,61.3164303089,6.07289253039,4.87281060422,22.1589711188,22.1914029121,26.7263417744,42.24097497,5.57096419475,24.9583290166,22.4682472027
euctsp_size=13_sample=895.tsp,0,53.6909160176,49.3368010238,12.8276951395,23.4606704239,40.2530752333,22.9754720982,35.675836605,16.6309979694,31.4095235645,46.2244371934,26.100756831,18.2152269978
euctsp_size=13_sample=896.tsp,0,28.094108332,17.6884003888,15.7583774402,27.0902479539,18.8141649047,39.0299319417,47.3814783538,25.775012713,51.2900071719,9.06421720801,30.6029992158,28.2327122742
euctsp_size=13_sample=897.tsp,0,30.4146588415,19.6263169639,10.2856752216,12.8704957847,4.83558784847,50.5503998941,38.594166058,53.7972289396,12.9300618584,45.0420010078,14.8213483013,22.4250185258
euctsp_size=13_sample=898.tsp,0,26.2590102041,11.1877116598,34.5431386784,15.3761604443,19.5691493122,42.4989087772,20.3215424827,2.91547629905,26.8379984627,54.3516635935,20.8325244964,23.1449750363
euctsp_size=13_sample=899.tsp,0,19.9506199664,22.4862749932,19.4398089723,18.2674384681,18.8863632165,19.4218183479,8.07529974958,35.1182291425,73.787395707,46.1160281682,46.1446417416,8.34469452734
euctsp_size=13_sample=900.tsp,0,22.3776644661,9.88187722102,4.24499949702,7.74803836276,31.243366959,29.6436658118,50.199843459,21.9777400119,37.6191674854,70.1995471291,3.98667307712,38.7744709119
euctsp_size=13_sample=901.tsp,0,24.2150989266,27.18906516,22.0460061118,15.8565785673,15.4360422538,17.9781471442,42.1744163645,13.9100615307,42.7944191788,23.0275289673,20.4561445784,54.5672265718
euctsp_size=13_sample=902.tsp,0,13.8385860985,51.5418689996,26.3120125051,43.3739112344,38.2397559304,52.4327705588,18.8337514859,43.4081100485,15.1020102162,18.1702427078,18.3594588097,26.4938474151
euctsp_size=13_sample=903.tsp,0,7.55042779488,37.260064668,12.2720296959,37.7821838687,11.780332462,19.0605794967,17.3574842434,39.7522160835,48.6229860435,53.3992844364,47.6683785262,14.2493405892
euctsp_size=13_sample=904.tsp,0,39.7312556017,25.3979029371,27.0002257904,18.5484396987,24.0473907695,67.2137327849,18.7329105059,19.3320190968,22.858594894,6.5596942024,26.92700427,22.2506923154
euctsp_size=13_sample=905.tsp,0,38.2460378394,19.1772236467,12.8877159477,26.5207304838,10.9997570535,25.8583267054,9.84026768568,32.3703875219,36.1929743473,10.788310634,15.0223388728,41.6168358656
euctsp_size=13_sample=906.tsp,0,11.6797690228,36.4541792202,29.176896076,20.9650555912,32.8240232294,33.0486968198,10.947779732,18.8542300675,47.2554433263,19.7740197237,52.9303919473,32.2594302112
euctsp_size=13_sample=907.tsp,0,28.2507359497,49.1585359155,21.0390058925,8.29856557597,19.6500424965,30.3971595549,9.98378580635,22.9637989053,20.4297205287,17.6033647163,64.7553160505,40.0027438896
euctsp_size=13_sample=908.tsp,0,7.43335961199,30.0115279987,3.86678897899,31.8552077483,29.0395150155,62.3868118726,25.5986024751,33.0907189796,15.5670198701,32.6586400094,22.9191798398,16.6213104643
euctsp_size=13_sample=909.tsp,0,69.1528266196,23.6472551359,13.5839169881,13.6970687863,21.3811156518,7.85323427725,11.9137098294,25.3288856805,35.2632929396,42.0115408066,9.10451006478,14.0215587893
euctsp_size=13_sample=910.tsp,0,28.4909138829,27.5044870077,46.7771493353,35.8667412771,13.3264283757,18.5679421477,42.646177174,9.75042901088,18.7533373753,9.5178108233,12.187695443,10.3718506005
euctsp_size=13_sample=911.tsp,0,17.2586735711,17.3457008978,42.6929767684,46.1974783286,11.2486217065,9.95720417895,21.0040242891,12.9611862151,40.2890937926,16.5011105828,35.2086386252,28.7520645787
euctsp_size=13_sample=912.tsp,0,30.2751789525,21.0978679304,44.301532874,12.7308031335,6.65382213525,55.241231022,30.8276626585,27.758967062,37.9524647492,15.1163077408,11.0121108279,7.78993059814
euctsp_size=13_sample=913.tsp,0,6.60494726944,14.2022016146,18.5198151003,32.1997861635,40.7365930198,30.8125471074,18.9455293218,19.6672730013,36.0299158329,17.4463306155,27.2853433682,43.5091516767
euctsp_size=13_sample=914.tsp,0,32.4672916257,28.3722390743,27.4938963131,39.1130125885,61.3589967103,14.38271305,22.0321844285,30.5840217485,45.1462986241,19.6380147781,19.4008049346,7.37351088718
euctsp_size=13_sample=915.tsp,0,9.4125000477,50.901867436,17.6208670024,28.8340432617,22.3108956867,11.9430276894,40.4423159828,41.4719484197,13.032275696,65.8977263022,19.6995004855,6.62543622195
euctsp_size=13_sample=916.tsp,0,30.8609045255,54.7420106957,36.6864575124,16.4990386541,1.8947179311,37.5442404404,9.77547133002,8.01540703072,19.9405643717,54.371147849,11.8196033986,17.988877186
euctsp_size=13_sample=917.tsp,0,33.6084504461,15.2627286669,26.9126752873,30.7453036046,13.4687767819,48.0100375578,19.7052974144,20.6515253831,13.2589439754,15.8038920586,8.50759210286,17.8475860173
euctsp_size=13_sample=918.tsp,0,36.7650483362,67.0062072411,7.06360078039,23.6234377506,16.2590988744,18.6626238659,36.2475502491,14.8494118854,20.0441089963,18.5510800768,33.6569033663,49.3834435477
euctsp_size=13_sample=919.tsp,0,16.7640560205,8.09956629203,26.7094244736,27.2248254359,17.7181616244,31.3162232204,44.9268990879,23.0567274465,43.3356343618,20.0350155614,38.269507953,51.3413582471
euctsp_size=13_sample=920.tsp,0,4.1962111749,19.5149939341,21.1943362339,42.6385223417,35.1425801551,65.5392172699,7.78107381209,13.2099208251,19.5188553147,26.9565112785,25.6732442249,33.1334544582
euctsp_size=13_sample=921.tsp,0,40.0450423721,20.3021432977,17.3429346354,17.1779548802,8.51151752171,15.9796156615,31.7330831503,51.8996762578,28.2102444932,20.0154573772,11.5796434953,25.0719461724
euctsp_size=13_sample=922.tsp,0,15.2095187239,27.835092086,13.2193755387,54.2706980702,14.3043557434,70.2493862578,28.0581258719,14.7869133544,14.3509203217,13.9788012155,30.4223073807,33.7398245484
euctsp_size=13_sample=923.tsp,0,21.8245384047,13.7873052255,30.3413956107,29.062778442,66.6273918214,20.2766271895,25.6007936175,2.90409810939,18.0842028359,24.3434823181,13.5712970748,10.136704131
euctsp_size=13_sample=924.tsp,0,19.668399077,29.7130546832,39.1247319311,46.8267897888,11.9398378187,9.52522504766,28.4734410656,17.8071970015,20.9415008231,33.540526911,26.1419955695,40.2355198653
euctsp_size=13_sample=925.tsp,0,29.6982803993,85.6947579815,8.99123735549,19.9938725303,14.8041160013,15.9938657499,27.2239898561,10.7428517098,15.8312234336,56.76021466,25.2604099069,7.14239938681
euctsp_size=13_sample=926.tsp,0,16.3227651284,16.0518106399,34.9972165259,46.1180146597,13.1434791201,5.99157940056,13.8998641986,10.438928906,32.8421178104,50.2923926136,13.3135434997,33.3993382939
euctsp_size=13_sample=927.tsp,0,17.9803775168,23.46621387,5.15417147878,43.2911582048,25.4080675445,71.3991012626,6.34829068183,48.6962488006,20.3587519012,56.4527336111,5.53112260386,16.7528337218
euctsp_size=13_sample=928.tsp,0,35.5507186317,19.6879340769,45.4680603686,34.7554397969,10.2013341888,20.5193106292,58.1468852278,40.7894722804,25.9941488698,20.2834817465,22.489491364,24.040105224
euctsp_size=13_sample=929.tsp,0,102.842235939,12.1040682394,26.8069536209,70.1249914417,5.19977158302,22.5165408478,27.5059588321,17.7467024818,61.519842218,4.18433770516,10.2534383703,12.0451209554
euctsp_size=13_sample=930.tsp,0,16.6677567391,51.460805919,27.0248256025,9.59760384328,4.23045737632,19.0336017098,3.32133027991,15.4573092174,103.501803458,53.9158781361,38.7158132694,22.0910398989
euctsp_size=13_sample=931.tsp,0,36.8252281178,27.4866897029,22.5629625501,20.2124621201,23.5150720507,21.909666532,31.9792815993,65.3326422073,14.647827604,16.1993724862,13.1960019157,12.7215461067
euctsp_size=13_sample=932.tsp,0,14.7822595657,31.8840421515,48.8399542472,29.6769036198,23.7308759967,36.6548900298,25.2236629745,11.8730593942,27.1736825901,18.430305534,21.7630832666,38.6747076284
euctsp_size=13_sample=933.tsp,0,40.5956249725,13.392475832,24.3107994299,8.41230753487,10.3235853114,40.7039699122,13.7160345422,15.5457334928,26.6036496179,11.8495917819,20.2361022717,44.7729324699
euctsp_size=13_sample=934.tsp,0,27.1593828883,29.3899564453,40.6088001742,21.0477748092,18.2085603781,14.9896728653,42.5892715468,23.2349323269,16.7975353851,32.6486523991,14.7523000922,29.208668019
euctsp_size=13_sample=935.tsp,0,26.5771169315,38.2515202632,32.664584854,48.0485256739,17.9408875146,30.0450311115,20.5307337173,43.2238120164,17.0592309832,66.5756519069,16.1724488431,24.8758829271
euctsp_size=13_sample=936.tsp,0,49.8866713619,5.33294695671,42.0089228573,40.6263456172,21.1509061324,23.3795185714,8.34330626571,28.658711,8.52978160497,11.8673586665,26.2223914654,68.9434777558
euctsp_size=13_sample=937.tsp,0,22.3661748995,20.6910739596,24.2769921396,33.7153928633,17.8538556379,46.785445834,7.32207129174,30.2787992767,29.7622250958,43.7045381177,21.7556247828,26.0014340032
euctsp_size=13_sample=938.tsp,0,38.6771738357,29.9798176348,57.2701164172,9.98775375534,29.0771202125,17.284270583,24.9137875055,26.483155092,26.6077653623,18.1189038387,49.99273267,18.4156581538
euctsp_size=13_sample=939.tsp,0,17.4340234565,29.2054445016,21.1421820405,28.3822646989,25.7099697965,8.46232430054,32.7991784591,35.4901314444,36.7541319121,16.2727481198,66.2114395876,35.4679245749
euctsp_size=13_sample=940.tsp,0,2.18319483754,23.7742493367,23.8641895711,26.8371748049,29.6178873276,19.1659133342,14.9650192177,33.9465858857,17.0552346893,82.7094188822,24.7276325526,46.5531558065
euctsp_size=13_sample=941.tsp,0,31.8801651045,7.02210588974,15.8469721964,15.0908116878,61.5062105787,6.8466817397,13.8043165129,23.0187967787,21.4758876447,11.9957955982,20.9486174959,6.51651919239
euctsp_size=13_sample=942.tsp,0,3.42068196676,23.9776637862,32.0460278633,1.9033465975,37.3666779964,51.581708015,32.9048395366,47.0073773795,22.5110359141,21.6878579198,20.3354421575,3.22984650722
euctsp_size=13_sample=943.tsp,0,32.016708735,35.7049777268,23.7211351784,67.7587096,23.0246459149,26.3454185586,27.3483520587,8.61190354707,21.3371216596,78.4358309238,10.7030416568,27.1836640898
euctsp_size=13_sample=944.tsp,0,55.4007091793,14.26832801,14.604659836,25.328778858,32.3592354214,9.85574249793,22.2599590082,56.0494738719,18.4682043761,16.6976178021,32.0676404607,15.0513649064
euctsp_size=13_sample=945.tsp,0,37.5274614437,19.4837001395,22.9681100696,21.3859442144,25.3218796782,36.2870040422,22.0377323802,2.6979183146,14.5156606861,33.9938027649,24.3157578477,32.3143460528
euctsp_size=13_sample=946.tsp,0,51.2853605383,31.9437959852,15.1697363987,23.0760387624,18.3433043487,37.3891134424,28.8248004798,24.1890396263,4.95331311941,45.8744847593,60.0806266888,1.87290085622
euctsp_size=13_sample=947.tsp,0,14.2689505498,25.3008386731,13.2965833149,46.2354786862,17.6364526278,27.5030291547,19.0693933733,12.1632133067,9.11270103325,32.8449575691,9.70609230812,39.8485700562
euctsp_size=13_sample=948.tsp,0,26.6622627382,22.5189042588,15.6137181601,13.8230334869,10.5282722362,2.91897927925,31.8537562086,44.5179763014,31.8231166494,21.6514082444,50.0527688677,46.3990165244
euctsp_size=13_sample=949.tsp,0,60.4799290165,21.1934898683,46.4839388139,9.11892835491,22.3582930077,30.5374450005,17.0107782472,15.1025102656,10.8978225819,31.4339719662,18.2608358193,24.5525853314
euctsp_size=13_sample=950.tsp,0,9.61780246165,27.7934601041,38.7713113945,17.4446544808,5.49215305868,28.1248533117,86.6633280561,12.7255953779,24.9803976586,4.07361171402,32.632544232,43.685894199
